native_author,native_creator,datetime,d_release,Year,Month,Day,event_url,row_type,weight,Event_object_native_name
159,159,"2010-02-22 14:35:04",3.4,2010,2,22,f4b23162-c0a8-0169-2a8c-eeea1e069771,0,0.99,"refactor CATEGORY_GRADIENT_DRAWER out of TaskListViewer"
399,159,"2010-02-22 15:28:17",3.4,2010,2,22,f4b23162-c0a8-0169-2a8c-eeea1e069771,0,0.134721935853075,"refactor CATEGORY_GRADIENT_DRAWER out of TaskListViewer"
159,399,"2010-02-22 16:27:50",3.4,2010,2,22,f4b23162-c0a8-0169-2a8c-eeea1e069771,1,0.127808450424845,"refactor CATEGORY_GRADIENT_DRAWER out of TaskListViewer"
159,159,"2010-02-22 16:27:54",3.4,2010,2,22,f4b23162-c0a8-0169-2a8c-eeea1e069771,1,0.99,"refactor CATEGORY_GRADIENT_DRAWER out of TaskListViewer"
312,344,"2010-02-22 16:59:42",3.4,2010,2,22,f4a9e52c-c0a8-0169-2a8c-eeeaac32a81b,0,0.00154472308852428,"allow typing in task data directory field"
312,399,"2010-02-22 16:59:42",3.4,2010,2,22,f4a9e52c-c0a8-0169-2a8c-eeeaac32a81b,1,0.00154521599060151,"allow typing in task data directory field"
399,344,"2010-02-22 17:14:44",3.4,2010,2,22,f4a9e52c-c0a8-0169-2a8c-eeeaac32a81b,0,0.00154469488321327,"allow typing in task data directory field"
399,399,"2010-02-22 17:14:44",3.4,2010,2,22,f4a9e52c-c0a8-0169-2a8c-eeeaac32a81b,1,0.00154518775828248,"allow typing in task data directory field"
399,312,"2010-02-22 17:14:44",3.4,2010,2,22,f4a9e52c-c0a8-0169-2a8c-eeeaac32a81b,1,0.2475,"allow typing in task data directory field"
399,399,"2010-02-22 17:43:06",3.4,2010,2,22,f4b21fc6-c0a8-0169-2a8c-eeeaeb1e5e21,1,0.99,"safe-guard against multiple extensions that specify the same connector kind"
118,118,"2010-02-23 01:25:47",3.4,2010,2,23,f4b1e87d-c0a8-0169-2a8c-eeea5245a4b2,1,0.0110320531384021,"Support links between WikiText source files"
399,327,"2010-02-23 12:26:58",3.4,2010,2,23,f4b2047a-c0a8-0169-2a8c-eeea3933a4fe,0,0.0129903810567666,"[MediaWiki] Problems with underscore characters"
399,118,"2010-02-23 12:26:58",3.4,2010,2,23,f4b2047a-c0a8-0169-2a8c-eeea3933a4fe,1,0.0135961307651932,"[MediaWiki] Problems with underscore characters"
399,327,"2010-02-23 12:26:58",3.4,2010,2,23,f4b2047a-c0a8-0169-2a8c-eeea3933a4fe,1,0.0222037845488047,"[MediaWiki] Problems with underscore characters"
118,399,"2010-02-23 17:06:46",3.4,2010,2,23,f4b2047a-c0a8-0169-2a8c-eeea3933a4fe,1,0.0591638161620525,"[MediaWiki] Problems with underscore characters"
327,327,"2010-02-24 03:47:58",3.4,2010,2,24,f4b2047a-c0a8-0169-2a8c-eeea3933a4fe,1,0.0183553780605846,"[MediaWiki] Problems with underscore characters"
327,399,"2010-02-24 03:47:58",3.4,2010,2,24,f4b2047a-c0a8-0169-2a8c-eeea3933a4fe,1,0.0326039136359698,"[MediaWiki] Problems with underscore characters"
391,391,"2010-02-24 16:47:34",3.4,2010,2,24,f4b23c2c-c0a8-0169-2a8c-eeead1886672,0,0.99,"ClassCastException in TaskTrimWidget when importing preferences"
391,391,"2010-02-24 16:48:33",3.4,2010,2,24,f4b23c2c-c0a8-0169-2a8c-eeead1886672,1,0.99,"ClassCastException in TaskTrimWidget when importing preferences"
312,312,"2010-02-24 17:09:33",3.4,2010,2,24,f4a9e52c-c0a8-0169-2a8c-eeeaac32a81b,1,0.018415616962157,"allow typing in task data directory field"
327,118,"2010-02-25 11:18:38",3.4,2010,2,25,f4b120f3-c0a8-0169-2a8c-eeea1d9c675c,0,0.0041029771095039,"Generation of Eclipse Help content from a MediaWiki"
327,118,"2010-02-25 11:18:38",3.4,2010,2,25,f4b120f3-c0a8-0169-2a8c-eeea1d9c675c,1,0.00410325903324145,"Generation of Eclipse Help content from a MediaWiki"
327,68,"2010-02-25 11:18:38",3.4,2010,2,25,f4b120f3-c0a8-0169-2a8c-eeea1d9c675c,1,0.00417550575979539,"Generation of Eclipse Help content from a MediaWiki"
327,327,"2010-02-25 11:19:51",3.4,2010,2,25,f4b120f3-c0a8-0169-2a8c-eeea1d9c675c,1,0.700035713374682,"Generation of Eclipse Help content from a MediaWiki"
159,391,"2010-02-25 13:42:04",3.4,2010,2,25,f4adcaa8-c0a8-0169-2a8c-eeea3989c642,0,0.00193480086767016,"consume CheckBoxTreeDialog for KeywordsDialog"
159,399,"2010-02-25 13:42:04",3.4,2010,2,25,f4adcaa8-c0a8-0169-2a8c-eeea3989c642,1,0.00193497085771931,"consume CheckBoxTreeDialog for KeywordsDialog"
391,143,"2010-02-25 13:46:41",3.4,2010,2,25,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.00698066453306018,"[ui] refactor bugzilla search query page layout"
391,118,"2010-02-25 13:46:41",3.4,2010,2,25,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.00720290555951453,"[ui] refactor bugzilla search query page layout"
399,391,"2010-02-25 18:05:19",3.4,2010,2,25,f4adcaa8-c0a8-0169-2a8c-eeea3989c642,0,0.00193382982762129,"consume CheckBoxTreeDialog for KeywordsDialog"
399,399,"2010-02-25 18:05:19",3.4,2010,2,25,f4adcaa8-c0a8-0169-2a8c-eeea3989c642,1,0.00193399956183204,"consume CheckBoxTreeDialog for KeywordsDialog"
399,159,"2010-02-25 18:05:19",3.4,2010,2,25,f4adcaa8-c0a8-0169-2a8c-eeea3989c642,1,0.0609302880347697,"consume CheckBoxTreeDialog for KeywordsDialog"
399,391,"2010-02-25 18:31:42",3.4,2010,2,25,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.006726294754918,"[ui] refactor bugzilla search query page layout"
399,143,"2010-02-25 18:31:42",3.4,2010,2,25,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.00693172621476798,"[ui] refactor bugzilla search query page layout"
399,118,"2010-02-25 18:31:42",3.4,2010,2,25,f4ae8366-c0a8-0169-2a8c-eeea3a7a6483,1,0.00714917921542871,"[ui] refactor bugzilla search query page layout"
399,399,"2010-02-25 21:51:51",3.4,2010,2,25,f4b22bfe-c0a8-0169-2a8c-eeea90de3532,1,0.0126055851990345,"remove CommonColors.CONTEXT_ACTIVE"
399,399,"2010-02-25 22:15:09",3.4,2010,2,25,f4b23162-c0a8-0169-2a8c-eeea1e069771,1,0.0143993335999811,"refactor CATEGORY_GRADIENT_DRAWER out of TaskListViewer"
399,159,"2010-02-25 22:15:09",3.4,2010,2,25,f4b23162-c0a8-0169-2a8c-eeea1e069771,1,0.0144900462245187,"refactor CATEGORY_GRADIENT_DRAWER out of TaskListViewer"
327,327,"2010-02-26 05:58:35",3.4,2010,2,26,f4b23cce-c0a8-0169-2a8c-eeeaf35ae987,0,0.99,"[wikitext-to-xslfo] Missing </block> in <static-content>"
399,399,"2010-02-26 16:06:32",3.4,2010,2,26,f4b23de2-c0a8-0169-2a8c-eeead2fcb2c9,0,0.99,"[patch][api] create extension point for tasks related search functionality"
159,159,"2010-02-28 15:54:01",3.4,2010,2,28,f4adcaa8-c0a8-0169-2a8c-eeea3989c642,1,0.014837393570922,"consume CheckBoxTreeDialog for KeywordsDialog"
399,399,"2010-02-28 16:59:22",3.4,2010,2,28,f4b21a12-c0a8-0169-2a8c-eeeaf032b44d,1,0.00881018654897827,"[api] TaskEditor pages that don't extend AbstractTaskEditorPage should still participate in refresh"
399,399,"2010-02-28 17:51:41",3.4,2010,2,28,f4afc4ad-c0a8-0169-2a8c-eeea4b7eb6f9,1,0.00250904022953782,"[api] move support extension into API"
399,304,"2010-02-28 17:51:41",3.4,2010,2,28,f4afc4ad-c0a8-0169-2a8c-eeea4b7eb6f9,1,0.00255563238203653,"[api] move support extension into API"
399,399,"2010-02-28 18:20:01",3.4,2010,2,28,f4b23ea2-c0a8-0169-2a8c-eeeaf59e62e5,0,0.99,"[api] add API exceptions for internal provisional packages not marked as x-internal"
399,399,"2010-02-28 20:43:26",3.4,2010,2,28,f4b17388-c0a8-0169-2a8c-eeea77d47e1a,1,0.00629743470818556,"[api][editor] provide method for selecting and revealing elements in the task editor"
399,457,"2010-02-28 21:12:54",3.4,2010,2,28,f4874221-c0a8-0169-2a8c-eeea7133d8ce,0,0.000751437273527182,"recognize comment#number link on bug editor"
399,143,"2010-02-28 21:12:54",3.4,2010,2,28,f4874221-c0a8-0169-2a8c-eeea7133d8ce,1,0.00076797669064624,"recognize comment#number link on bug editor"
399,373,"2010-02-28 21:12:54",3.4,2010,2,28,f4874221-c0a8-0169-2a8c-eeea7133d8ce,1,0.000768220123145307,"recognize comment#number link on bug editor"
399,399,"2010-02-28 21:12:54",3.4,2010,2,28,f4874221-c0a8-0169-2a8c-eeea7133d8ce,1,0.0010050269395129,"recognize comment#number link on bug editor"
399,159,"2010-02-28 21:12:54",3.4,2010,2,28,f4874221-c0a8-0169-2a8c-eeea7133d8ce,1,0.00100912974749881,"recognize comment#number link on bug editor"
118,327,"2010-02-28 23:34:21",3.4,2010,2,28,f4b23cce-c0a8-0169-2a8c-eeeaf35ae987,0,0.0157800236483176,"[wikitext-to-xslfo] Missing </block> in <static-content>"
118,327,"2010-02-28 23:34:21",3.4,2010,2,28,f4b23cce-c0a8-0169-2a8c-eeeaf35ae987,1,0.0157840343291927,"[wikitext-to-xslfo] Missing </block> in <static-content>"
327,327,"2010-03-01 02:52:32",3.4,2010,3,1,f4b23cce-c0a8-0169-2a8c-eeeaf35ae987,1,0.0154012169343546,"[wikitext-to-xslfo] Missing </block> in <static-content>"
327,118,"2010-03-01 02:52:32",3.4,2010,3,1,f4b23cce-c0a8-0169-2a8c-eeeaf35ae987,1,0.0701792392958253,"[wikitext-to-xslfo] Missing </block> in <static-content>"
373,304,"2010-03-01 10:50:03",3.4,2010,3,1,f4af7462-c0a8-0169-2a8c-eeead4904cfb,0,0.00222998426218221,"deactivate active working set on import/restore of Task List"
118,118,"2010-03-02 01:52:35",3.4,2010,3,2,f4b23cce-c0a8-0169-2a8c-eeeaf35ae987,1,0.0249140384058803,"[wikitext-to-xslfo] Missing </block> in <static-content>"
159,457,"2010-03-03 15:55:27",3.4,2010,3,3,f4874221-c0a8-0169-2a8c-eeea7133d8ce,0,0.000750572279686671,"recognize comment#number link on bug editor"
159,143,"2010-03-03 15:55:27",3.4,2010,3,3,f4874221-c0a8-0169-2a8c-eeea7133d8ce,1,0.000767053384831208,"recognize comment#number link on bug editor"
159,373,"2010-03-03 15:55:27",3.4,2010,3,3,f4874221-c0a8-0169-2a8c-eeea7133d8ce,1,0.000767295940102554,"recognize comment#number link on bug editor"
159,399,"2010-03-03 15:55:27",3.4,2010,3,3,f4874221-c0a8-0169-2a8c-eeea7133d8ce,1,0.00100296024110119,"recognize comment#number link on bug editor"
159,159,"2010-03-03 15:55:27",3.4,2010,3,3,f4874221-c0a8-0169-2a8c-eeea7133d8ce,1,0.00100703820881281,"recognize comment#number link on bug editor"
391,391,"2010-03-04 11:28:43",3.4,2010,3,4,f4b2410c-c0a8-0169-2a8c-eeeaa7ffda47,0,0.99,"error reading repositories.xml when repository property has a space in it"
399,391,"2010-03-04 12:28:09",3.4,2010,3,4,f4b2410c-c0a8-0169-2a8c-eeeaa7ffda47,0,0.127808450424845,"error reading repositories.xml when repository property has a space in it"
391,399,"2010-03-04 13:40:57",3.4,2010,3,4,f4b2410c-c0a8-0169-2a8c-eeeaa7ffda47,1,0.115870735724169,"error reading repositories.xml when repository property has a space in it"
391,391,"2010-03-04 13:41:01",3.4,2010,3,4,f4b2410c-c0a8-0169-2a8c-eeeaa7ffda47,1,0.99,"error reading repositories.xml when repository property has a space in it"
373,373,"2010-03-04 16:05:11",3.4,2010,3,4,f4af7462-c0a8-0169-2a8c-eeead4904cfb,1,0.0145399690122897,"deactivate active working set on import/restore of Task List"
399,399,"2010-03-04 16:24:32",3.4,2010,3,4,f4b23ea2-c0a8-0169-2a8c-eeeaf59e62e5,1,0.99,"[api] add API exceptions for internal provisional packages not marked as x-internal"
399,399,"2010-03-04 20:22:13",3.4,2010,3,4,f4b24296-c0a8-0169-2a8c-eeea57833040,0,0.99,"java.lang.IllegalStateException when using bq.."
399,399,"2010-03-04 20:24:48",3.4,2010,3,4,f4b243a1-c0a8-0169-2a8c-eeea5fa5170e,0,0.99,"[context] handle gets mangled when propagating interest from Java to Resource model"
118,399,"2010-03-04 22:53:14",3.4,2010,3,4,f4b24296-c0a8-0169-2a8c-eeea57833040,0,0.0802996034597275,"java.lang.IllegalStateException when using bq.."
118,118,"2010-03-04 22:53:18",3.4,2010,3,4,f4b24296-c0a8-0169-2a8c-eeea57833040,1,0.99,"java.lang.IllegalStateException when using bq.."
399,399,"2010-03-04 22:57:41",3.4,2010,3,4,f4b19c33-c0a8-0169-2a8c-eeea35681297,1,0.00554450035828952,"EditRepositoryWizard.performfinish causes brief loss of credentials"
118,327,"2010-03-04 23:24:34",3.4,2010,3,4,f4b120f3-c0a8-0169-2a8c-eeea1d9c675c,1,0.00952363435496347,"Generation of Eclipse Help content from a MediaWiki"
399,399,"2010-03-05 00:41:27",3.4,2010,3,5,f4b2450d-c0a8-0169-2a8c-eeea9dd5828f,0,0.99,"[discovery] update discovery to consume P2 API changes"
118,118,"2010-03-05 14:41:05",3.4,2010,3,5,f4b2466c-c0a8-0169-2a8c-eeea110c6d51,0,0.99,"[releng] set up a sandbox for Mylyn WikiText"
391,399,"2010-03-05 15:02:04",3.4,2010,3,5,f4b243a1-c0a8-0169-2a8c-eeea5fa5170e,0,0.0296083559254517,"[context] handle gets mangled when propagating interest from Java to Resource model"
391,399,"2010-03-05 15:02:04",3.4,2010,3,5,f4b243a1-c0a8-0169-2a8c-eeea5fa5170e,1,0.0296881271232513,"[context] handle gets mangled when propagating interest from Java to Resource model"
391,391,"2010-03-05 15:02:08",3.4,2010,3,5,f4b243a1-c0a8-0169-2a8c-eeea5fa5170e,1,0.99,"[context] handle gets mangled when propagating interest from Java to Resource model"
399,118,"2010-03-05 16:50:11",3.4,2010,3,5,f4b2466c-c0a8-0169-2a8c-eeea110c6d51,0,0.0868287439113959,"[releng] set up a sandbox for Mylyn WikiText"
20,457,"2010-03-05 18:09:09",3.4,2010,3,5,f4874221-c0a8-0169-2a8c-eeea7133d8ce,0,0.000749922962972961,"recognize comment#number link on bug editor"
20,143,"2010-03-05 18:09:09",3.4,2010,3,5,f4874221-c0a8-0169-2a8c-eeea7133d8ce,1,0.000766360618364821,"recognize comment#number link on bug editor"
20,373,"2010-03-05 18:09:09",3.4,2010,3,5,f4874221-c0a8-0169-2a8c-eeea7133d8ce,1,0.000766602516828884,"recognize comment#number link on bug editor"
20,399,"2010-03-05 18:09:09",3.4,2010,3,5,f4874221-c0a8-0169-2a8c-eeea7133d8ce,1,0.00100141304962887,"recognize comment#number link on bug editor"
20,159,"2010-03-05 18:09:09",3.4,2010,3,5,f4874221-c0a8-0169-2a8c-eeea7133d8ce,1,0.00100547157912018,"recognize comment#number link on bug editor"
399,20,"2010-03-05 20:30:50",3.4,2010,3,5,f4874221-c0a8-0169-2a8c-eeea7133d8ce,1,0.0830789544713722,"recognize comment#number link on bug editor"
20,20,"2010-03-05 20:53:38",3.4,2010,3,5,f4874221-c0a8-0169-2a8c-eeea7133d8ce,1,0.0770713954719908,"recognize comment#number link on bug editor"
20,123,"2010-03-06 13:15:13",3.4,2010,3,6,f4a87f40-c0a8-0169-2a8c-eeea9f5f641b,0,0.00144510457365393,"Include iplog flag for patches on bugzilla task editor"
20,159,"2010-03-06 13:15:13",3.4,2010,3,6,f4a87f40-c0a8-0169-2a8c-eeea9f5f641b,1,0.00146768171119636,"Include iplog flag for patches on bugzilla task editor"
20,399,"2010-03-06 13:15:13",3.4,2010,3,6,f4a87f40-c0a8-0169-2a8c-eeea9f5f641b,1,0.00146785109026359,"Include iplog flag for patches on bugzilla task editor"
20,373,"2010-03-06 13:15:13",3.4,2010,3,6,f4a87f40-c0a8-0169-2a8c-eeea9f5f641b,1,0.00146785915739626,"Include iplog flag for patches on bugzilla task editor"
20,123,"2010-03-06 13:15:13",3.4,2010,3,6,f4a87f40-c0a8-0169-2a8c-eeea9f5f641b,1,0.00147418415348272,"Include iplog flag for patches on bugzilla task editor"
399,399,"2010-03-08 18:00:10",3.4,2010,3,8,f4b2752a-c0a8-0169-2a8c-eeea0e435be3,0,0.99,"[releng] consume new Orbit S-build"
158,399,"2010-03-08 18:43:12",3.4,2010,3,8,f4b23de2-c0a8-0169-2a8c-eeead2fcb2c9,0,0.00820539048773802,"[patch][api] create extension point for tasks related search functionality"
158,399,"2010-03-08 18:43:12",3.4,2010,3,8,f4b23de2-c0a8-0169-2a8c-eeead2fcb2c9,1,0.138627728318773,"[patch][api] create extension point for tasks related search functionality"
20,20,"2010-03-09 10:16:40",3.4,2010,3,9,f4b2756a-c0a8-0169-2a8c-eeea980b2a84,0,0.99,"sort order is being ignored when a query is cloned or renamed from the properties dialog"
391,391,"2010-03-09 12:22:58",3.4,2010,3,9,f4b27adb-c0a8-0169-2a8c-eeea4b12e1f8,0,0.99,"show Windows Task Bar progress for manually triggered synchronizations"
304,391,"2010-03-09 13:58:44",3.4,2010,3,9,f4b27adb-c0a8-0169-2a8c-eeea4b12e1f8,0,0.101041451889806,"show Windows Task Bar progress for manually triggered synchronizations"
391,304,"2010-03-09 16:03:43",3.4,2010,3,9,f4b27adb-c0a8-0169-2a8c-eeea4b12e1f8,1,0.0885482919089917,"show Windows Task Bar progress for manually triggered synchronizations"
399,399,"2010-03-11 14:02:55",3.4,2010,3,11,f4b29259-c0a8-0169-2a8c-eeeaa34439a3,0,0.99,"fix Bugzilla query page nits"
399,399,"2010-03-12 17:26:23",3.4,2010,3,12,f4b2a54f-c0a8-0169-2a8c-eeea7ce8ea61,0,0.99,"client code must not reference FontData.height"
391,391,"2010-03-15 12:54:34",3.4,2010,3,15,f4b27adb-c0a8-0169-2a8c-eeea4b12e1f8,1,0.0107691429972198,"show Windows Task Bar progress for manually triggered synchronizations"
399,391,"2010-03-15 14:47:15",3.4,2010,3,15,f4b27adb-c0a8-0169-2a8c-eeea4b12e1f8,0,0.0105624413797109,"show Windows Task Bar progress for manually triggered synchronizations"
399,304,"2010-03-15 14:47:15",3.4,2010,3,15,f4b27adb-c0a8-0169-2a8c-eeea4b12e1f8,1,0.0106206304101775,"show Windows Task Bar progress for manually triggered synchronizations"
399,391,"2010-03-15 14:47:15",3.4,2010,3,15,f4b27adb-c0a8-0169-2a8c-eeea4b12e1f8,1,0.0106978588960735,"show Windows Task Bar progress for manually triggered synchronizations"
391,399,"2010-03-15 15:10:41",3.4,2010,3,15,f4b27adb-c0a8-0169-2a8c-eeea4b12e1f8,1,0.202082903779612,"show Windows Task Bar progress for manually triggered synchronizations"
399,399,"2010-03-16 02:12:52",3.4,2010,3,16,f4b2752a-c0a8-0169-2a8c-eeea0e435be3,1,0.99,"[releng] consume new Orbit S-build"
399,399,"2010-03-16 02:28:58",3.4,2010,3,16,f4b2450d-c0a8-0169-2a8c-eeea9dd5828f,1,0.99,"[discovery] update discovery to consume P2 API changes"
54,54,"2010-03-16 21:49:47",3.4,2010,3,16,f4b0619b-c0a8-0169-2a8c-eeea2fe2e854,1,0.00517679347063858,"Graphics issue at the default window size with mylyn task list"
159,159,"2010-03-17 17:32:11",3.4,2010,3,17,f4b2a6db-c0a8-0169-2a8c-eeea5cdac608,0,0.99,"Changes submitted link did not work"
159,159,"2010-03-17 17:52:21",3.4,2010,3,17,f4b2a6db-c0a8-0169-2a8c-eeea5cdac608,1,0.99,"Changes submitted link did not work"
373,373,"2010-03-20 11:28:39",3.4,2010,3,20,f4b2a833-c0a8-0169-2a8c-eeea5d748469,0,0.99,"[oslc] support ChangeRequest creation"
373,373,"2010-03-20 11:35:30",3.4,2010,3,20,f4b2a833-c0a8-0169-2a8c-eeea5d748469,1,0.99,"[oslc] support ChangeRequest creation"
399,399,"2010-03-29 02:17:22",3.4,2010,3,29,f4b2a91f-c0a8-0169-2a8c-eeea69ea4ca7,0,0.99,"[e3.5][discovery] binary distribution of discovery does not reflect source"
118,399,"2010-03-29 11:20:11",3.4,2010,3,29,f4b2466c-c0a8-0169-2a8c-eeea110c6d51,1,0.00535088233912258,"[releng] set up a sandbox for Mylyn WikiText"
118,118,"2010-03-29 11:26:24",3.4,2010,3,29,f4b2466c-c0a8-0169-2a8c-eeea110c6d51,1,0.374184828279135,"[releng] set up a sandbox for Mylyn WikiText"
399,399,"2010-03-29 12:07:27",3.4,2010,3,29,f4b2466c-c0a8-0169-2a8c-eeea110c6d51,1,0.00534721267145366,"[releng] set up a sandbox for Mylyn WikiText"
399,118,"2010-03-29 12:07:27",3.4,2010,3,29,f4b2466c-c0a8-0169-2a8c-eeea110c6d51,1,0.142894191624432,"[releng] set up a sandbox for Mylyn WikiText"
399,399,"2010-03-29 17:26:16",3.4,2010,3,29,f4b2ab2c-c0a8-0169-2a8c-eeea109d5946,0,0.99,"[discovery] directories should support relative path names"
399,399,"2010-03-29 18:06:10",3.4,2010,3,29,f4b2ab90-c0a8-0169-2a8c-eeea6dc5f622,0,0.99,"[releng] update copyright notices and release 3.3.3"
399,399,"2010-03-29 18:16:49",3.4,2010,3,29,f4b2ab90-c0a8-0169-2a8c-eeea6dc5f622,1,0.99,"[releng] update copyright notices and release 3.3.3"
399,399,"2010-03-29 19:30:23",3.4,2010,3,29,f4b2ab2c-c0a8-0169-2a8c-eeea109d5946,1,0.99,"[discovery] directories should support relative path names"
399,399,"2010-03-29 19:31:50",3.4,2010,3,29,f4b2a91f-c0a8-0169-2a8c-eeea69ea4ca7,1,0.99,"[e3.5][discovery] binary distribution of discovery does not reflect source"
27,27,"2010-03-31 05:06:06",3.4,2010,3,31,f4b2ae0b-c0a8-0169-2a8c-eeeace1c281e,0,0.99,"add an attribute for the the duplicated bug id in a duplicate bug"
27,27,"2010-03-31 06:23:12",3.4,2010,3,31,f4b2ae0b-c0a8-0169-2a8c-eeeace1c281e,1,0.99,"add an attribute for the the duplicated bug id in a duplicate bug"
399,27,"2010-03-31 12:50:34",3.4,2010,3,31,f4b2ae0b-c0a8-0169-2a8c-eeeace1c281e,0,0.0459101506802567,"add an attribute for the the duplicated bug id in a duplicate bug"
399,27,"2010-03-31 12:50:34",3.4,2010,3,31,f4b2ae0b-c0a8-0169-2a8c-eeeace1c281e,1,0.0502596351741141,"add an attribute for the the duplicated bug id in a duplicate bug"
373,373,"2010-03-31 18:29:33",3.4,2010,3,31,f4b2b625-c0a8-0169-2a8c-eeea65e6ccca,0,0.99,"delegate default change set assignment to AbstractActiveChangeSetProvider"
399,373,"2010-03-31 18:57:47",3.4,2010,3,31,f4b2b625-c0a8-0169-2a8c-eeea65e6ccca,0,0.183838384795281,"delegate default change set assignment to AbstractActiveChangeSetProvider"
373,399,"2010-03-31 20:31:24",3.4,2010,3,31,f4b2b625-c0a8-0169-2a8c-eeea65e6ccca,1,0.102110703379621,"delegate default change set assignment to AbstractActiveChangeSetProvider"
373,373,"2010-03-31 20:31:27",3.4,2010,3,31,f4b2b625-c0a8-0169-2a8c-eeea65e6ccca,1,0.99,"delegate default change set assignment to AbstractActiveChangeSetProvider"
27,399,"2010-04-01 04:52:20",3.4,2010,4,1,f4b2ae0b-c0a8-0169-2a8c-eeeace1c281e,1,0.0319188810708485,"add an attribute for the the duplicated bug id in a duplicate bug"
159,27,"2010-04-02 15:39:39",3.4,2010,4,2,f4b2ae0b-c0a8-0169-2a8c-eeeace1c281e,0,0.0167006862059489,"add an attribute for the the duplicated bug id in a duplicate bug"
159,27,"2010-04-02 15:39:39",3.4,2010,4,2,f4b2ae0b-c0a8-0169-2a8c-eeeace1c281e,1,0.0168867249054744,"add an attribute for the the duplicated bug id in a duplicate bug"
159,399,"2010-04-02 15:39:39",3.4,2010,4,2,f4b2ae0b-c0a8-0169-2a8c-eeeace1c281e,1,0.0179260777164187,"add an attribute for the the duplicated bug id in a duplicate bug"
399,399,"2010-04-02 19:03:03",3.4,2010,4,2,f4b2b625-c0a8-0169-2a8c-eeea65e6ccca,1,0.018428374578486,"delegate default change set assignment to AbstractActiveChangeSetProvider"
399,373,"2010-04-02 19:03:03",3.4,2010,4,2,f4b2b625-c0a8-0169-2a8c-eeea65e6ccca,1,0.0187360263115855,"delegate default change set assignment to AbstractActiveChangeSetProvider"
399,399,"2010-04-02 19:07:47",3.4,2010,4,2,f4b2ae0b-c0a8-0169-2a8c-eeeace1c281e,1,0.017344414930512,"add an attribute for the the duplicated bug id in a duplicate bug"
399,159,"2010-04-02 19:07:47",3.4,2010,4,2,f4b2ae0b-c0a8-0169-2a8c-eeeace1c281e,1,0.0684797319227414,"add an attribute for the the duplicated bug id in a duplicate bug"
399,399,"2010-04-02 20:38:00",3.4,2010,4,2,f4b23de2-c0a8-0169-2a8c-eeead2fcb2c9,1,0.00520576975195705,"[patch][api] create extension point for tasks related search functionality"
399,158,"2010-04-02 20:38:00",3.4,2010,4,2,f4b23de2-c0a8-0169-2a8c-eeead2fcb2c9,1,0.00520944413370522,"[patch][api] create extension point for tasks related search functionality"
399,399,"2010-04-03 01:53:34",3.4,2010,4,3,f4b2b8a4-c0a8-0169-2a8c-eeea7bee06ef,0,0.99,"[discovery] temporary files are not cleaned up"
399,399,"2010-04-03 01:55:17",3.4,2010,4,3,f4b2b8a4-c0a8-0169-2a8c-eeea7bee06ef,1,0.99,"[discovery] temporary files are not cleaned up"
258,413,"2010-04-05 13:50:23",3.4,2010,4,5,f4b0619b-c0a8-0169-2a8c-eeea2fe2e854,0,0.00239252607701487,"Graphics issue at the default window size with mylyn task list"
258,399,"2010-04-05 13:50:23",3.4,2010,4,5,f4b0619b-c0a8-0169-2a8c-eeea2fe2e854,1,0.00239264485909265,"Graphics issue at the default window size with mylyn task list"
258,304,"2010-04-05 13:50:23",3.4,2010,4,5,f4b0619b-c0a8-0169-2a8c-eeea2fe2e854,1,0.00278020794668027,"Graphics issue at the default window size with mylyn task list"
258,54,"2010-04-05 13:50:23",3.4,2010,4,5,f4b0619b-c0a8-0169-2a8c-eeea2fe2e854,1,0.00388632946091674,"Graphics issue at the default window size with mylyn task list"
159,159,"2010-04-05 16:08:59",3.4,2010,4,5,f4b2ae0b-c0a8-0169-2a8c-eeeace1c281e,1,0.0150103412628623,"add an attribute for the the duplicated bug id in a duplicate bug"
391,413,"2010-04-06 12:10:18",3.4,2010,4,6,f4b0619b-c0a8-0169-2a8c-eeea2fe2e854,0,0.00238321854767339,"Graphics issue at the default window size with mylyn task list"
391,399,"2010-04-06 12:10:18",3.4,2010,4,6,f4b0619b-c0a8-0169-2a8c-eeea2fe2e854,1,0.0023833359487926,"Graphics issue at the default window size with mylyn task list"
391,304,"2010-04-06 12:10:18",3.4,2010,4,6,f4b0619b-c0a8-0169-2a8c-eeea2fe2e854,1,0.00276564366898117,"Graphics issue at the default window size with mylyn task list"
391,54,"2010-04-06 12:10:18",3.4,2010,4,6,f4b0619b-c0a8-0169-2a8c-eeea2fe2e854,1,0.00384681463657531,"Graphics issue at the default window size with mylyn task list"
391,258,"2010-04-06 12:10:18",3.4,2010,4,6,f4b0619b-c0a8-0169-2a8c-eeea2fe2e854,1,0.0270447390530536,"Graphics issue at the default window size with mylyn task list"
159,373,"2010-04-07 12:21:57",3.4,2010,4,7,f4ae1016-c0a8-0169-2a8c-eeeadab1e183,0,0.00180145365987139,"[upstream] changing timezones results in mid-air collisions"
159,373,"2010-04-07 12:21:57",3.4,2010,4,7,f4ae1016-c0a8-0169-2a8c-eeeadab1e183,1,0.00180147751971073,"[upstream] changing timezones results in mid-air collisions"
