native_author,native_creator,datetime,d_release,Year,Month,Day,event_url,row_type,weight,Event_object_native_name
399,156,"2008-06-30 18:56:30",3.1,2008,6,30,f49c2cf1-c0a8-0169-2a8c-eeea15a03478,1,0.0162316894356528,"TRAC closed (fixed) tasks are not displayed as complete (green) by Mylyn"
399,399,"2008-06-30 19:22:51",3.1,2008,6,30,f49bef75-c0a8-0169-2a8c-eeeab461c1db,0,0.0100842065749011,"TaskMapper does not operate on attributes when merging task data of the same kind"
399,399,"2008-06-30 19:22:54",3.1,2008,6,30,f49bef75-c0a8-0169-2a8c-eeeab461c1db,1,0.99,"TaskMapper does not operate on attributes when merging task data of the same kind"
399,399,"2008-06-30 19:25:10",3.1,2008,6,30,f49c12e0-c0a8-0169-2a8c-eeea48f6345c,1,0.99,"attachment table allows single selection only"
399,238,"2008-06-30 19:44:28",3.1,2008,6,30,f49acbd3-c0a8-0169-2a8c-eeea2af1aa8b,0,0.00763392731404849,"updating task summary in bugzilla task editor does not update the 'editor name'"
399,238,"2008-06-30 19:44:28",3.1,2008,6,30,f49acbd3-c0a8-0169-2a8c-eeea2af1aa8b,1,0.00763460827630077,"updating task summary in bugzilla task editor does not update the 'editor name'"
399,399,"2008-06-30 19:44:28",3.1,2008,6,30,f49acbd3-c0a8-0169-2a8c-eeea2af1aa8b,1,0.00763619789716108,"updating task summary in bugzilla task editor does not update the 'editor name'"
391,391,"2008-06-30 20:49:21",3.1,2008,6,30,f49bebc5-c0a8-0169-2a8c-eeea53f68085,0,0.00977470923016215,"new tasks are marked dirty when they are saved"
391,399,"2008-06-30 20:49:21",3.1,2008,6,30,f49bebc5-c0a8-0169-2a8c-eeea53f68085,1,0.0470363194764124,"new tasks are marked dirty when they are saved"
304,216,"2008-06-30 20:50:15",3.1,2008,6,30,f49ade29-c0a8-0169-2a8c-eeeafa8f7326,0,0.00776476558858471,"[sandbox] drop & drag of the source element to the task editor"
304,118,"2008-06-30 20:50:15",3.1,2008,6,30,f49ade29-c0a8-0169-2a8c-eeeafa8f7326,1,0.00776715496784199,"[sandbox] drop & drag of the source element to the task editor"
304,216,"2008-06-30 20:50:15",3.1,2008,6,30,f49ade29-c0a8-0169-2a8c-eeeafa8f7326,1,0.00776906806022761,"[sandbox] drop & drag of the source element to the task editor"
304,304,"2008-06-30 20:50:15",3.1,2008,6,30,f49ade29-c0a8-0169-2a8c-eeeafa8f7326,1,0.00964489077156627,"[sandbox] drop & drag of the source element to the task editor"
304,399,"2008-06-30 20:50:15",3.1,2008,6,30,f49ade29-c0a8-0169-2a8c-eeeafa8f7326,1,0.0133686167000422,"[sandbox] drop & drag of the source element to the task editor"
304,143,"2008-06-30 20:56:40",3.1,2008,6,30,f492609e-c0a8-0169-2a8c-eeead37dfb66,0,0.00185901807639933,"[wikitext] consider moving ""preview"" button into the section bar"
304,143,"2008-06-30 20:56:40",3.1,2008,6,30,f492609e-c0a8-0169-2a8c-eeead37dfb66,1,0.00185902463155102,"[wikitext] consider moving ""preview"" button into the section bar"
304,216,"2008-06-30 20:56:40",3.1,2008,6,30,f492609e-c0a8-0169-2a8c-eeead37dfb66,1,0.00715739537771481,"[wikitext] consider moving ""preview"" button into the section bar"
304,399,"2008-06-30 20:56:40",3.1,2008,6,30,f492609e-c0a8-0169-2a8c-eeead37dfb66,1,0.00752530831332567,"[wikitext] consider moving ""preview"" button into the section bar"
304,118,"2008-06-30 20:56:40",3.1,2008,6,30,f492609e-c0a8-0169-2a8c-eeead37dfb66,1,0.0075327110429649,"[wikitext] consider moving ""preview"" button into the section bar"
373,258,"2008-06-30 22:31:37",3.1,2008,6,30,f49c1b30-c0a8-0169-2a8c-eeea390ed07e,0,0.0116093594880498,"Buzillla repository connector does not map the repository due date to TaskAttribute.DATE_DUE"
373,373,"2008-06-30 22:31:40",3.1,2008,6,30,f49c1b30-c0a8-0169-2a8c-eeea390ed07e,1,0.99,"Buzillla repository connector does not map the repository due date to TaskAttribute.DATE_DUE"
373,373,"2008-06-30 23:17:02",3.1,2008,6,30,f49c10fb-c0a8-0169-2a8c-eeea7ae4750c,0,0.0105588362457372,"investigate attachment description truncation"
373,373,"2008-06-30 23:17:04",3.1,2008,6,30,f49c10fb-c0a8-0169-2a8c-eeea7ae4750c,1,0.99,"investigate attachment description truncation"
304,304,"2008-06-30 23:35:17",3.1,2008,6,30,f49aac74-c0a8-0169-2a8c-eeeab8b88473,0,0.00748220027514176,"improve label and sorting for Unsubmitted tasks"
304,304,"2008-06-30 23:35:21",3.1,2008,6,30,f49aac74-c0a8-0169-2a8c-eeeab8b88473,1,0.99,"improve label and sorting for Unsubmitted tasks"
216,143,"2008-07-01 01:06:08",3.1,2008,7,1,f492609e-c0a8-0169-2a8c-eeead37dfb66,0,0.0018582025013494,"[wikitext] consider moving ""preview"" button into the section bar"
216,143,"2008-07-01 01:06:08",3.1,2008,7,1,f492609e-c0a8-0169-2a8c-eeead37dfb66,1,0.00185820904787736,"[wikitext] consider moving ""preview"" button into the section bar"
216,216,"2008-07-01 01:06:08",3.1,2008,7,1,f492609e-c0a8-0169-2a8c-eeead37dfb66,1,0.00711108549308035,"[wikitext] consider moving ""preview"" button into the section bar"
216,399,"2008-07-01 01:06:08",3.1,2008,7,1,f492609e-c0a8-0169-2a8c-eeead37dfb66,1,0.00747153852348744,"[wikitext] consider moving ""preview"" button into the section bar"
216,118,"2008-07-01 01:06:08",3.1,2008,7,1,f492609e-c0a8-0169-2a8c-eeead37dfb66,1,0.00747899695833582,"[wikitext] consider moving ""preview"" button into the section bar"
216,304,"2008-07-01 01:06:08",3.1,2008,7,1,f492609e-c0a8-0169-2a8c-eeead37dfb66,1,0.0626130976713339,"[wikitext] consider moving ""preview"" button into the section bar"
216,216,"2008-07-01 04:04:29",3.1,2008,7,1,f49c48a5-c0a8-0169-2a8c-eeeafe4e82d2,0,0.99,"[wikitext] implement a hyperlink detector in the form of ""<prefix> <qulified name>"""
216,216,"2008-07-01 04:18:42",3.1,2008,7,1,f49c48a5-c0a8-0169-2a8c-eeeafe4e82d2,1,0.2645886294933,"[wikitext] implement a hyperlink detector in the form of ""<prefix> <qulified name>"""
216,399,"2008-07-01 04:24:24",3.1,2008,7,1,f49ade29-c0a8-0169-2a8c-eeeafa8f7326,1,0.0128473956219706,"[sandbox] drop & drag of the source element to the task editor"
110,110,"2008-07-01 09:08:41",3.1,2008,7,1,f49c63f2-c0a8-0169-2a8c-eeea82a251d4,0,0.99,"bad Url conversion in attachments view"
399,399,"2008-07-01 11:32:39",3.1,2008,7,1,f49c2973-c0a8-0169-2a8c-eeea67d7f235,1,0.0118880866493178,"custom text fields missing after refresh"
399,399,"2008-07-01 14:36:29",3.1,2008,7,1,f49c6622-c0a8-0169-2a8c-eeea50848dab,0,0.99,"attributes not updated when configuration is refreshed"
304,304,"2008-07-01 22:44:33",3.1,2008,7,1,f49c68c0-c0a8-0169-2a8c-eeea56c91962,0,0.99,"blocked and queued synch jobs"
304,304,"2008-07-01 22:48:18",3.1,2008,7,1,f49c68c0-c0a8-0169-2a8c-eeea56c91962,1,0.571576766497729,"blocked and queued synch jobs"
399,304,"2008-07-01 23:37:17",3.1,2008,7,1,f49c68c0-c0a8-0169-2a8c-eeea56c91962,0,0.135986958309202,"blocked and queued synch jobs"
399,304,"2008-07-01 23:37:17",3.1,2008,7,1,f49c68c0-c0a8-0169-2a8c-eeea56c91962,1,0.137288298565744,"blocked and queued synch jobs"
61,61,"2008-07-02 04:34:56",3.1,2008,7,2,f49c6c4f-c0a8-0169-2a8c-eeeab4ce519c,0,0.99,"[context] should be able to prevent files automatically being dropped from a context"
427,427,"2008-07-02 05:46:38",3.1,2008,7,2,f498fa60-c0a8-0169-2a8c-eeeaadabb4e2,0,0.00502117756195285,"key binding for ""Open Repository Task"" doesn't work"
427,399,"2008-07-02 05:46:38",3.1,2008,7,2,f498fa60-c0a8-0169-2a8c-eeeaadabb4e2,1,0.00507145778327596,"key binding for ""Open Repository Task"" doesn't work"
427,304,"2008-07-02 05:46:38",3.1,2008,7,2,f498fa60-c0a8-0169-2a8c-eeeaadabb4e2,1,0.00587405214876111,"key binding for ""Open Repository Task"" doesn't work"
427,427,"2008-07-02 05:56:50",3.1,2008,7,2,f494bbc0-c0a8-0169-2a8c-eeea25679999,0,0.00244517501281651,"Adding tasks to context while focused on workweek"
427,304,"2008-07-02 05:56:50",3.1,2008,7,2,f494bbc0-c0a8-0169-2a8c-eeea25679999,1,0.00283555898536957,"Adding tasks to context while focused on workweek"
427,427,"2008-07-02 05:56:50",3.1,2008,7,2,f494bbc0-c0a8-0169-2a8c-eeea25679999,1,0.00403503931449847,"Adding tasks to context while focused on workweek"
258,258,"2008-07-02 13:33:28",3.1,2008,7,2,f49c6ee4-c0a8-0169-2a8c-eeeab4c07a94,0,0.99,"completed web connector tasks get marked as incoming on every query synchronization"
399,258,"2008-07-02 14:09:51",3.1,2008,7,2,f49c6ee4-c0a8-0169-2a8c-eeeab4c07a94,0,0.162754997432304,"completed web connector tasks get marked as incoming on every query synchronization"
258,399,"2008-07-02 14:18:14",3.1,2008,7,2,f49c6ee4-c0a8-0169-2a8c-eeeab4c07a94,1,0.33,"completed web connector tasks get marked as incoming on every query synchronization"
304,304,"2008-07-02 14:29:37",3.1,2008,7,2,f49c76ae-c0a8-0169-2a8c-eeea2ac2c137,0,0.99,"add Delete toolbar button to unsubmitted tasks"
246,246,"2008-07-02 15:22:59",3.1,2008,7,2,f494e246-c0a8-0169-2a8c-eeea5a1ab97e,0,0.00253607831112581,"show JIRA issue dependencies as sub-tasks in Mylyn Task List view"
246,246,"2008-07-02 15:22:59",3.1,2008,7,2,f494e246-c0a8-0169-2a8c-eeea5a1ab97e,1,0.00253611159670637,"show JIRA issue dependencies as sub-tasks in Mylyn Task List view"
246,399,"2008-07-02 15:22:59",3.1,2008,7,2,f494e246-c0a8-0169-2a8c-eeea5a1ab97e,1,0.00273978711386928,"show JIRA issue dependencies as sub-tasks in Mylyn Task List view"
246,143,"2008-07-02 15:22:59",3.1,2008,7,2,f494e246-c0a8-0169-2a8c-eeea5a1ab97e,1,0.00275080668196852,"show JIRA issue dependencies as sub-tasks in Mylyn Task List view"
391,391,"2008-07-02 15:26:36",3.1,2008,7,2,f49c8496-c0a8-0169-2a8c-eeeaf3dd1eea,0,0.99,"AttachmentHandler gets different information depending on how the wizard was invoked"
399,391,"2008-07-02 16:42:09",3.1,2008,7,2,f49c8496-c0a8-0169-2a8c-eeeaf3dd1eea,0,0.113560788265928,"AttachmentHandler gets different information depending on how the wizard was invoked"
143,246,"2008-07-02 17:11:40",3.1,2008,7,2,f494e246-c0a8-0169-2a8c-eeea5a1ab97e,0,0.00253518009555722,"show JIRA issue dependencies as sub-tasks in Mylyn Task List view"
143,246,"2008-07-02 17:11:40",3.1,2008,7,2,f494e246-c0a8-0169-2a8c-eeea5a1ab97e,1,0.00253520503310396,"show JIRA issue dependencies as sub-tasks in Mylyn Task List view"
143,399,"2008-07-02 17:11:40",3.1,2008,7,2,f494e246-c0a8-0169-2a8c-eeea5a1ab97e,1,0.00273864422301643,"show JIRA issue dependencies as sub-tasks in Mylyn Task List view"
143,143,"2008-07-02 17:11:40",3.1,2008,7,2,f494e246-c0a8-0169-2a8c-eeea5a1ab97e,1,0.00274966055668574,"show JIRA issue dependencies as sub-tasks in Mylyn Task List view"
391,391,"2008-07-02 18:02:20",3.1,2008,7,2,f49c8bd1-c0a8-0169-2a8c-eeea9d79572d,0,0.99,"DateAttributeEditor clears current date on cancel"
399,246,"2008-07-02 20:01:59",3.1,2008,7,2,f494e246-c0a8-0169-2a8c-eeea5a1ab97e,0,0.00253375987068712,"show JIRA issue dependencies as sub-tasks in Mylyn Task List view"
399,246,"2008-07-02 20:01:59",3.1,2008,7,2,f494e246-c0a8-0169-2a8c-eeea5a1ab97e,1,0.00253379306506254,"show JIRA issue dependencies as sub-tasks in Mylyn Task List view"
399,399,"2008-07-02 20:01:59",3.1,2008,7,2,f494e246-c0a8-0169-2a8c-eeea5a1ab97e,1,0.00273686458406258,"show JIRA issue dependencies as sub-tasks in Mylyn Task List view"
399,143,"2008-07-02 20:01:59",3.1,2008,7,2,f494e246-c0a8-0169-2a8c-eeea5a1ab97e,1,0.0027478487845666,"show JIRA issue dependencies as sub-tasks in Mylyn Task List view"
399,399,"2008-07-02 21:46:34",3.1,2008,7,2,f49c93d2-c0a8-0169-2a8c-eeea173e716e,0,0.99,"[wikitext] TaskMarkupViewerConfiguration does not link to repository"
399,304,"2008-07-02 21:54:29",3.1,2008,7,2,f49c76ae-c0a8-0169-2a8c-eeea2ac2c137,0,0.0469305008508577,"add Delete toolbar button to unsubmitted tasks"
399,304,"2008-07-02 21:54:29",3.1,2008,7,2,f49c76ae-c0a8-0169-2a8c-eeea2ac2c137,1,0.0469305008508577,"add Delete toolbar button to unsubmitted tasks"
304,61,"2008-07-02 22:11:35",3.1,2008,7,2,f49c6c4f-c0a8-0169-2a8c-eeeab4ce519c,0,0.0304507294700828,"[context] should be able to prevent files automatically being dropped from a context"
304,399,"2008-07-02 22:16:15",3.1,2008,7,2,f49c68c0-c0a8-0169-2a8c-eeea56c91962,1,0.0268550191394483,"blocked and queued synch jobs"
304,304,"2008-07-02 22:16:59",3.1,2008,7,2,f49c76ae-c0a8-0169-2a8c-eeea2ac2c137,1,0.045811736524892,"add Delete toolbar button to unsubmitted tasks"
304,399,"2008-07-02 22:16:59",3.1,2008,7,2,f49c76ae-c0a8-0169-2a8c-eeea2ac2c137,1,0.206429269916504,"add Delete toolbar button to unsubmitted tasks"
118,399,"2008-07-03 00:33:31",3.1,2008,7,3,f49c93d2-c0a8-0169-2a8c-eeea173e716e,0,0.0766085000208795,"[wikitext] TaskMarkupViewerConfiguration does not link to repository"
118,118,"2008-07-03 00:33:33",3.1,2008,7,3,f49c93d2-c0a8-0169-2a8c-eeea173e716e,1,0.99,"[wikitext] TaskMarkupViewerConfiguration does not link to repository"
216,216,"2008-07-03 00:47:17",3.1,2008,7,3,f49a8dfa-c0a8-0169-2a8c-eeead927cf09,0,0.00686970134796044,"[wikitext] Issue tracking system url settings for Task Editor"
216,216,"2008-07-03 00:47:17",3.1,2008,7,3,f49a8dfa-c0a8-0169-2a8c-eeead927cf09,1,0.0068918046377923,"[wikitext] Issue tracking system url settings for Task Editor"
216,399,"2008-07-03 00:47:17",3.1,2008,7,3,f49a8dfa-c0a8-0169-2a8c-eeead927cf09,1,0.00690486714220454,"[wikitext] Issue tracking system url settings for Task Editor"
216,118,"2008-07-03 00:47:17",3.1,2008,7,3,f49a8dfa-c0a8-0169-2a8c-eeead927cf09,1,0.00690721956579968,"[wikitext] Issue tracking system url settings for Task Editor"
399,216,"2008-07-03 01:04:31",3.1,2008,7,3,f49a8dfa-c0a8-0169-2a8c-eeead927cf09,0,0.00686672623475729,"[wikitext] Issue tracking system url settings for Task Editor"
399,216,"2008-07-03 01:04:31",3.1,2008,7,3,f49a8dfa-c0a8-0169-2a8c-eeead927cf09,1,0.0068889675082308,"[wikitext] Issue tracking system url settings for Task Editor"
399,399,"2008-07-03 01:04:31",3.1,2008,7,3,f49a8dfa-c0a8-0169-2a8c-eeead927cf09,1,0.00690201385651974,"[wikitext] Issue tracking system url settings for Task Editor"
399,118,"2008-07-03 01:04:31",3.1,2008,7,3,f49a8dfa-c0a8-0169-2a8c-eeead927cf09,1,0.00690436336406442,"[wikitext] Issue tracking system url settings for Task Editor"
269,269,"2008-07-03 06:34:55",3.1,2008,7,3,f49c972f-c0a8-0169-2a8c-eeea6520b151,0,0.99,"NPE when synchronizing Trac query"
292,292,"2008-07-03 08:43:14",3.1,2008,7,3,f49c97bf-c0a8-0169-2a8c-eeeae2b66338,0,0.99,"trying to synchronize with http://partner-bugzilla.redhat.com/ RedHat"
292,292,"2008-07-03 08:48:01",3.1,2008,7,3,f49c97bf-c0a8-0169-2a8c-eeeae2b66338,1,0.700035713374682,"trying to synchronize with http://partner-bugzilla.redhat.com/ RedHat"
304,304,"2008-07-03 12:57:58",3.1,2008,7,3,f49c9a56-c0a8-0169-2a8c-eeead9829936,0,0.99,"manually synchronizing a JIRA query forces every issue to be synchronized"
143,304,"2008-07-03 15:40:39",3.1,2008,7,3,f49c9a56-c0a8-0169-2a8c-eeead9829936,0,0.0775427845488078,"manually synchronizing a JIRA query forces every issue to be synchronized"
143,304,"2008-07-03 15:40:39",3.1,2008,7,3,f49c9a56-c0a8-0169-2a8c-eeead9829936,1,0.0777817459305202,"manually synchronizing a JIRA query forces every issue to be synchronized"
399,304,"2008-07-03 16:11:19",3.1,2008,7,3,f49c9a56-c0a8-0169-2a8c-eeead9829936,0,0.0710778577031561,"manually synchronizing a JIRA query forces every issue to be synchronized"
399,304,"2008-07-03 16:11:19",3.1,2008,7,3,f49c9a56-c0a8-0169-2a8c-eeead9829936,1,0.0712617593241208,"manually synchronizing a JIRA query forces every issue to be synchronized"
399,143,"2008-07-03 16:11:19",3.1,2008,7,3,f49c9a56-c0a8-0169-2a8c-eeead9829936,1,0.177809249006507,"manually synchronizing a JIRA query forces every issue to be synchronized"
399,399,"2008-07-03 16:11:24",3.1,2008,7,3,f49c9a56-c0a8-0169-2a8c-eeead9829936,1,0.99,"manually synchronizing a JIRA query forces every issue to be synchronized"
118,118,"2008-07-03 19:01:03",3.1,2008,7,3,f49a46c5-c0a8-0169-2a8c-eeeadf701f35,0,0.00647959045998507,"task editor does not allow comment text to flow to fill available space"
118,118,"2008-07-03 19:01:03",3.1,2008,7,3,f49a46c5-c0a8-0169-2a8c-eeeadf701f35,1,0.0064801456710276,"task editor does not allow comment text to flow to fill available space"
118,399,"2008-07-03 19:01:03",3.1,2008,7,3,f49a46c5-c0a8-0169-2a8c-eeeadf701f35,1,0.00650022881526503,"task editor does not allow comment text to flow to fill available space"
399,427,"2008-07-03 19:29:53",3.1,2008,7,3,f498fa60-c0a8-0169-2a8c-eeeaadabb4e2,0,0.00488111327377812,"key binding for ""Open Repository Task"" doesn't work"
399,399,"2008-07-03 19:29:53",3.1,2008,7,3,f498fa60-c0a8-0169-2a8c-eeeaadabb4e2,1,0.00492726386093878,"key binding for ""Open Repository Task"" doesn't work"
399,304,"2008-07-03 19:29:53",3.1,2008,7,3,f498fa60-c0a8-0169-2a8c-eeeaadabb4e2,1,0.00565317548934605,"key binding for ""Open Repository Task"" doesn't work"
399,427,"2008-07-03 19:29:53",3.1,2008,7,3,f498fa60-c0a8-0169-2a8c-eeeaadabb4e2,1,0.0208064019096053,"key binding for ""Open Repository Task"" doesn't work"
399,399,"2008-07-03 21:08:19",3.1,2008,7,3,f4910e17-c0a8-0169-2a8c-eeea2e0ca5e3,0,0.00172031663620625,"handle error when the number of search result is exceeded on the server"
399,399,"2008-07-03 21:08:19",3.1,2008,7,3,f4910e17-c0a8-0169-2a8c-eeea2e0ca5e3,1,0.00173110788346156,"handle error when the number of search result is exceeded on the server"
399,143,"2008-07-03 21:08:19",3.1,2008,7,3,f4910e17-c0a8-0169-2a8c-eeea2e0ca5e3,1,0.00173123492948095,"handle error when the number of search result is exceeded on the server"
399,399,"2008-07-03 22:56:57",3.1,2008,7,3,f49af682-c0a8-0169-2a8c-eeea493db084,0,0.00716845709476511,"new query not displayed italic while synchronizing"
399,399,"2008-07-03 22:57:00",3.1,2008,7,3,f49af682-c0a8-0169-2a8c-eeea493db084,1,0.99,"new query not displayed italic while synchronizing"
399,269,"2008-07-03 23:57:20",3.1,2008,7,3,f49c972f-c0a8-0169-2a8c-eeea6520b151,0,0.0306544155500203,"NPE when synchronizing Trac query"
163,163,"2008-07-04 09:30:15",3.1,2008,7,4,f49c9d60-c0a8-0169-2a8c-eeeaffd73cbb,0,0.99,"cut/copy/paste not enabled for environment text field"
216,216,"2008-07-04 15:42:55",3.1,2008,7,4,f49c9fae-c0a8-0169-2a8c-eeea10e44c92,0,0.99,"[wikitext] unable to load class org.eclipse.mylyn.internal.wikitext.mediawiki.ui.editors.TaskEditorE"
118,216,"2008-07-04 15:50:05",3.1,2008,7,4,f49c9fae-c0a8-0169-2a8c-eeea10e44c92,0,0.350017856687341,"[wikitext] unable to load class org.eclipse.mylyn.internal.wikitext.mediawiki.ui.editors.TaskEditorE"
216,118,"2008-07-04 15:51:36",3.1,2008,7,4,f49c9fae-c0a8-0169-2a8c-eeea10e44c92,1,0.700035713374682,"[wikitext] unable to load class org.eclipse.mylyn.internal.wikitext.mediawiki.ui.editors.TaskEditorE"
399,399,"2008-07-04 15:58:01",3.1,2008,7,4,f49ca3e8-c0a8-0169-2a8c-eeea55d3c7bd,0,0.99,"NPE when retrieving context"
399,399,"2008-07-04 16:01:06",3.1,2008,7,4,f49ca3e8-c0a8-0169-2a8c-eeea55d3c7bd,1,0.99,"NPE when retrieving context"
373,399,"2008-07-04 16:04:39",3.1,2008,7,4,f49789d4-c0a8-0169-2a8c-eeea7cd22058,0,0.00407766654991839,"schedule menu has duplicate entry"
373,373,"2008-07-04 16:04:39",3.1,2008,7,4,f49789d4-c0a8-0169-2a8c-eeea7cd22058,1,0.00408651539950734,"schedule menu has duplicate entry"
373,399,"2008-07-04 16:04:39",3.1,2008,7,4,f49789d4-c0a8-0169-2a8c-eeea7cd22058,1,0.0040879086881259,"schedule menu has duplicate entry"
373,304,"2008-07-04 16:04:39",3.1,2008,7,4,f49789d4-c0a8-0169-2a8c-eeea7cd22058,1,0.00520670562068406,"schedule menu has duplicate entry"
118,118,"2008-07-04 16:09:25",3.1,2008,7,4,f49c9fae-c0a8-0169-2a8c-eeea10e44c92,1,0.221370729772479,"[wikitext] unable to load class org.eclipse.mylyn.internal.wikitext.mediawiki.ui.editors.TaskEditorE"
118,216,"2008-07-04 16:09:25",3.1,2008,7,4,f49c9fae-c0a8-0169-2a8c-eeea10e44c92,1,0.233345237791561,"[wikitext] unable to load class org.eclipse.mylyn.internal.wikitext.mediawiki.ui.editors.TaskEditorE"
373,373,"2008-07-04 16:13:31",3.1,2008,7,4,f498a76a-c0a8-0169-2a8c-eeea20d977d3,0,0.00468694523344382,"[editor] eliminate extraneous new lines after attachment comments"
373,373,"2008-07-04 16:13:31",3.1,2008,7,4,f498a76a-c0a8-0169-2a8c-eeea20d977d3,1,0.00522051413809798,"[editor] eliminate extraneous new lines after attachment comments"
373,399,"2008-07-04 16:13:31",3.1,2008,7,4,f498a76a-c0a8-0169-2a8c-eeea20d977d3,1,0.00526588295261281,"[editor] eliminate extraneous new lines after attachment comments"
373,159,"2008-07-04 16:13:31",3.1,2008,7,4,f498a76a-c0a8-0169-2a8c-eeea20d977d3,1,0.00559965858035358,"[editor] eliminate extraneous new lines after attachment comments"
