native_author,native_creator,datetime,d_release,Year,Month,Day,event_url,row_type,weight,Event_object_native_name
391,399,"2007-11-14 18:44:45",2.2,2007,11,14,f4901719-c0a8-0169-2a8c-eeeae50735c6,0,0.00584531294784577,"add create subtask action for Bugzilla editor"
391,310,"2007-11-14 18:44:45",2.2,2007,11,14,f4901719-c0a8-0169-2a8c-eeeae50735c6,1,0.00723013056512071,"add create subtask action for Bugzilla editor"
399,391,"2007-11-14 18:52:12",2.2,2007,11,14,f490d213-c0a8-0169-2a8c-eeea2c9a0fc5,1,0.211068709192054,"[api] add cloneTaskData() method to TaskDataHandler"
373,304,"2007-11-14 18:53:30",2.2,2007,11,14,f4870735-c0a8-0169-2a8c-eeea1196a123,0,0.00119694394550942,"add support for deprecating patches"
373,207,"2007-11-14 18:53:30",2.2,2007,11,14,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00120595656601396,"add support for deprecating patches"
373,304,"2007-11-14 18:53:30",2.2,2007,11,14,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00120622239029018,"add support for deprecating patches"
373,143,"2007-11-14 18:53:30",2.2,2007,11,14,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00120625910038064,"add support for deprecating patches"
373,373,"2007-11-14 18:53:30",2.2,2007,11,14,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00121614555438964,"add support for deprecating patches"
373,457,"2007-11-14 18:53:30",2.2,2007,11,14,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00121617675419712,"add support for deprecating patches"
373,444,"2007-11-14 18:53:30",2.2,2007,11,14,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.0013731417944626,"add support for deprecating patches"
373,132,"2007-11-14 18:53:30",2.2,2007,11,14,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.002004652445336,"add support for deprecating patches"
373,68,"2007-11-14 18:53:30",2.2,2007,11,14,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00325839523607525,"add support for deprecating patches"
373,367,"2007-11-14 18:53:30",2.2,2007,11,14,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.211068709192054,"add support for deprecating patches"
391,304,"2007-11-14 18:57:52",2.2,2007,11,14,f4870735-c0a8-0169-2a8c-eeea1196a123,0,0.00119694044622584,"add support for deprecating patches"
391,207,"2007-11-14 18:57:52",2.2,2007,11,14,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00120595298708834,"add support for deprecating patches"
391,304,"2007-11-14 18:57:52",2.2,2007,11,14,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00120621880899738,"add support for deprecating patches"
391,143,"2007-11-14 18:57:52",2.2,2007,11,14,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00120625462336089,"add support for deprecating patches"
391,373,"2007-11-14 18:57:52",2.2,2007,11,14,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00121614188398191,"add support for deprecating patches"
391,457,"2007-11-14 18:57:52",2.2,2007,11,14,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.0012161730835069,"add support for deprecating patches"
391,444,"2007-11-14 18:57:52",2.2,2007,11,14,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.0013731365111871,"add support for deprecating patches"
391,132,"2007-11-14 18:57:52",2.2,2007,11,14,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.00200463189683215,"add support for deprecating patches"
391,68,"2007-11-14 18:57:52",2.2,2007,11,14,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.0032583246438651,"add support for deprecating patches"
391,367,"2007-11-14 18:57:52",2.2,2007,11,14,f4870735-c0a8-0169-2a8c-eeea1196a123,1,0.194154973786802,"add support for deprecating patches"
373,143,"2007-11-14 19:37:47",2.2,2007,11,14,f4907ec0-c0a8-0169-2a8c-eeea8c7e4a88,0,0.0067728831440208,"potential issues with org.eclipse.mylyn.monitor.core.DateUtil"
373,304,"2007-11-14 19:37:47",2.2,2007,11,14,f4907ec0-c0a8-0169-2a8c-eeea8c7e4a88,1,0.00719548194218766,"potential issues with org.eclipse.mylyn.monitor.core.DateUtil"
373,373,"2007-11-14 19:37:49",2.2,2007,11,14,f4907ec0-c0a8-0169-2a8c-eeea8c7e4a88,1,0.99,"potential issues with org.eclipse.mylyn.monitor.core.DateUtil"
373,143,"2007-11-14 20:27:33",2.2,2007,11,14,f48717da-c0a8-0169-2a8c-eeea60e21479,0,0.00120693749680743,"allow to create new issues from JUnit stack trace"
373,373,"2007-11-14 20:27:33",2.2,2007,11,14,f48717da-c0a8-0169-2a8c-eeea60e21479,1,0.00121344853234606,"allow to create new issues from JUnit stack trace"
373,304,"2007-11-14 20:27:33",2.2,2007,11,14,f48717da-c0a8-0169-2a8c-eeea60e21479,1,0.00324081925409657,"allow to create new issues from JUnit stack trace"
373,159,"2007-11-14 20:27:33",2.2,2007,11,14,f48717da-c0a8-0169-2a8c-eeea60e21479,1,0.00772659761172994,"allow to create new issues from JUnit stack trace"
304,331,"2007-11-14 20:34:06",2.2,2007,11,14,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.0451401145061678,"[Workbench] provide desktop notification popup"
304,10,"2007-11-14 20:34:06",2.2,2007,11,14,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.05291772589866,"[Workbench] provide desktop notification popup"
373,399,"2007-11-14 21:14:48",2.2,2007,11,14,f490d213-c0a8-0169-2a8c-eeea2c9a0fc5,0,0.0116221521745625,"[api] add cloneTaskData() method to TaskDataHandler"
373,159,"2007-11-14 21:14:48",2.2,2007,11,14,f490d213-c0a8-0169-2a8c-eeea2c9a0fc5,1,0.0145619730856475,"[api] add cloneTaskData() method to TaskDataHandler"
373,399,"2007-11-14 21:14:48",2.2,2007,11,14,f490d213-c0a8-0169-2a8c-eeea2c9a0fc5,1,0.0302651831055293,"[api] add cloneTaskData() method to TaskDataHandler"
373,310,"2007-11-14 21:14:48",2.2,2007,11,14,f490d213-c0a8-0169-2a8c-eeea2c9a0fc5,1,0.0342603627401961,"[api] add cloneTaskData() method to TaskDataHandler"
373,391,"2007-11-14 21:14:48",2.2,2007,11,14,f490d213-c0a8-0169-2a8c-eeea2c9a0fc5,1,0.0770713954719908,"[api] add cloneTaskData() method to TaskDataHandler"
399,399,"2007-11-14 21:58:46",2.2,2007,11,14,f490f80c-c0a8-0169-2a8c-eeead6a4466f,0,0.99,"[api] extend AbstractRepositoryConnectorUi.getNewTaskWizard() to accept initialization data"
304,68,"2007-11-14 23:16:03",2.2,2007,11,14,f490eb71-c0a8-0169-2a8c-eeeae41485fa,0,0.0174899650201049,"InputAttachmentSourcePage has amnesia"
304,399,"2007-11-14 23:16:03",2.2,2007,11,14,f490eb71-c0a8-0169-2a8c-eeeae41485fa,1,0.0249061529686181,"InputAttachmentSourcePage has amnesia"
304,399,"2007-11-14 23:24:06",2.2,2007,11,14,f4901719-c0a8-0169-2a8c-eeeae50735c6,0,0.00581709190319286,"add create subtask action for Bugzilla editor"
304,310,"2007-11-14 23:24:06",2.2,2007,11,14,f4901719-c0a8-0169-2a8c-eeeae50735c6,1,0.00717673997862501,"add create subtask action for Bugzilla editor"
304,391,"2007-11-14 23:24:06",2.2,2007,11,14,f4901719-c0a8-0169-2a8c-eeeae50735c6,1,0.0591638161620525,"add create subtask action for Bugzilla editor"
304,143,"2007-11-14 23:43:46",2.2,2007,11,14,f48c64a5-c0a8-0169-2a8c-eeead7a0776a,0,0.00340994337857078,"crop selection in the capture screenshot should be resizeable"
304,457,"2007-11-14 23:43:46",2.2,2007,11,14,f48c64a5-c0a8-0169-2a8c-eeead7a0776a,1,0.00540588265658788,"crop selection in the capture screenshot should be resizeable"
304,399,"2007-11-14 23:43:46",2.2,2007,11,14,f48c64a5-c0a8-0169-2a8c-eeead7a0776a,1,0.025803658739563,"crop selection in the capture screenshot should be resizeable"
159,373,"2007-11-14 23:45:27",2.2,2007,11,14,f490bd5b-c0a8-0169-2a8c-eeeafdb55db0,1,0.0490123033773454,"NewBugzillaTaskEditor contains not all attributes from enter_bug.cgi"
399,399,"2007-11-15 00:24:12",2.2,2007,11,15,f490f80c-c0a8-0169-2a8c-eeead6a4466f,1,0.99,"[api] extend AbstractRepositoryConnectorUi.getNewTaskWizard() to accept initialization data"
399,399,"2007-11-15 00:40:24",2.2,2007,11,15,f490fd2f-c0a8-0169-2a8c-eeea8530daca,0,0.99,"NPE when creating subtask and no task data available"
399,399,"2007-11-15 01:04:05",2.2,2007,11,15,f49069ec-c0a8-0169-2a8c-eeea8a5c6fd3,1,0.00646948286040067,"error in the log ""Could not format notification for: xxx"""
304,310,"2007-11-15 01:31:31",2.2,2007,11,15,f48c5e07-c0a8-0169-2a8c-eeea09117ee5,1,0.00891783329796439,"Update to Apache HttpClient 3.1"
399,399,"2007-11-15 02:01:22",2.2,2007,11,15,f48c5e07-c0a8-0169-2a8c-eeea09117ee5,0,0.00331238942410718,"Update to Apache HttpClient 3.1"
399,304,"2007-11-15 02:01:22",2.2,2007,11,15,f48c5e07-c0a8-0169-2a8c-eeea09117ee5,1,0.00333677746645377,"Update to Apache HttpClient 3.1"
399,399,"2007-11-15 02:01:22",2.2,2007,11,15,f48c5e07-c0a8-0169-2a8c-eeea09117ee5,1,0.00333876932908424,"Update to Apache HttpClient 3.1"
399,310,"2007-11-15 02:01:22",2.2,2007,11,15,f48c5e07-c0a8-0169-2a8c-eeea09117ee5,1,0.00890699884699766,"Update to Apache HttpClient 3.1"
304,143,"2007-11-15 02:25:51",2.2,2007,11,15,f48717da-c0a8-0169-2a8c-eeea60e21479,0,0.00120661563114261,"allow to create new issues from JUnit stack trace"
304,373,"2007-11-15 02:25:51",2.2,2007,11,15,f48717da-c0a8-0169-2a8c-eeea60e21479,1,0.00121312143086288,"allow to create new issues from JUnit stack trace"
304,304,"2007-11-15 02:25:51",2.2,2007,11,15,f48717da-c0a8-0169-2a8c-eeea60e21479,1,0.00323462056757403,"allow to create new issues from JUnit stack trace"
304,159,"2007-11-15 02:25:51",2.2,2007,11,15,f48717da-c0a8-0169-2a8c-eeea60e21479,1,0.00764370522117361,"allow to create new issues from JUnit stack trace"
304,457,"2007-11-15 02:44:04",2.2,2007,11,15,f490e878-c0a8-0169-2a8c-eeea852a9b28,0,0.0116021821399214,"hyperlink tooltips follow mouse pointer"
304,143,"2007-11-15 02:44:04",2.2,2007,11,15,f490e878-c0a8-0169-2a8c-eeea852a9b28,1,0.011716181441196,"hyperlink tooltips follow mouse pointer"
304,457,"2007-11-15 02:44:04",2.2,2007,11,15,f490e878-c0a8-0169-2a8c-eeea852a9b28,1,0.0120875606900112,"hyperlink tooltips follow mouse pointer"
304,143,"2007-11-15 02:51:41",2.2,2007,11,15,f490ed97-c0a8-0169-2a8c-eeeab82782b1,0,0.0350236823150226,"[performance] workbench UI locked for couple minutes by FocusedViewerManager.refreshViewer() call in"
304,304,"2007-11-15 02:57:47",2.2,2007,11,15,f490ed97-c0a8-0169-2a8c-eeeab82782b1,1,0.374184828279135,"[performance] workbench UI locked for couple minutes by FocusedViewerManager.refreshViewer() call in"
399,143,"2007-11-15 03:36:15",2.2,2007,11,15,f48717da-c0a8-0169-2a8c-eeea60e21479,0,0.00120655290181558,"allow to create new issues from JUnit stack trace"
399,373,"2007-11-15 03:36:15",2.2,2007,11,15,f48717da-c0a8-0169-2a8c-eeea60e21479,1,0.0012130576814417,"allow to create new issues from JUnit stack trace"
399,304,"2007-11-15 03:36:15",2.2,2007,11,15,f48717da-c0a8-0169-2a8c-eeea60e21479,1,0.00323341268596178,"allow to create new issues from JUnit stack trace"
399,159,"2007-11-15 03:36:15",2.2,2007,11,15,f48717da-c0a8-0169-2a8c-eeea60e21479,1,0.00762758044066686,"allow to create new issues from JUnit stack trace"
399,457,"2007-11-15 04:06:45",2.2,2007,11,15,f490e878-c0a8-0169-2a8c-eeea852a9b28,0,0.0115366124787592,"hyperlink tooltips follow mouse pointer"
399,143,"2007-11-15 04:06:45",2.2,2007,11,15,f490e878-c0a8-0169-2a8c-eeea852a9b28,1,0.0116486712079524,"hyperlink tooltips follow mouse pointer"
399,457,"2007-11-15 04:06:45",2.2,2007,11,15,f490e878-c0a8-0169-2a8c-eeea852a9b28,1,0.0120134661594842,"hyperlink tooltips follow mouse pointer"
399,304,"2007-11-15 04:06:45",2.2,2007,11,15,f490e878-c0a8-0169-2a8c-eeea852a9b28,1,0.108666617389793,"hyperlink tooltips follow mouse pointer"
331,331,"2007-11-15 04:07:52",2.2,2007,11,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.0323764620383026,"[Workbench] provide desktop notification popup"
331,10,"2007-11-15 04:07:52",2.2,2007,11,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.034936341325409,"[Workbench] provide desktop notification popup"
415,415,"2007-11-15 04:22:01",2.2,2007,11,15,f490fdaf-c0a8-0169-2a8c-eeea200654ba,0,0.99,"JIRA Connector doesn't allow rich editor to modify description field"
258,457,"2007-11-15 13:52:19",2.2,2007,11,15,f48fa30e-c0a8-0169-2a8c-eeea5b7db021,0,0.00485055238742594,"Screenshot selection tool flickers and doesn't show rectangle while mouse button is hold"
258,457,"2007-11-15 13:52:19",2.2,2007,11,15,f48fa30e-c0a8-0169-2a8c-eeea5b7db021,1,0.00485650176910101,"Screenshot selection tool flickers and doesn't show rectangle while mouse button is hold"
258,304,"2007-11-15 13:52:19",2.2,2007,11,15,f48fa30e-c0a8-0169-2a8c-eeea5b7db021,1,0.00494370079467341,"Screenshot selection tool flickers and doesn't show rectangle while mouse button is hold"
258,143,"2007-11-15 13:52:19",2.2,2007,11,15,f48fa30e-c0a8-0169-2a8c-eeea5b7db021,1,0.00494666212921422,"Screenshot selection tool flickers and doesn't show rectangle while mouse button is hold"
143,415,"2007-11-15 14:05:37",2.2,2007,11,15,f490fdaf-c0a8-0169-2a8c-eeea200654ba,0,0.0409664914858172,"JIRA Connector doesn't allow rich editor to modify description field"
143,143,"2007-11-15 14:06:49",2.2,2007,11,15,f490fdaf-c0a8-0169-2a8c-eeea200654ba,1,0.700035713374682,"JIRA Connector doesn't allow rich editor to modify description field"
143,304,"2007-11-15 14:11:19",2.2,2007,11,15,f490ed97-c0a8-0169-2a8c-eeeab82782b1,1,0.0379647669479448,"[performance] workbench UI locked for couple minutes by FocusedViewerManager.refreshViewer() call in"
244,304,"2007-11-15 14:29:37",2.2,2007,11,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,0,0.00167808421289896,"[Workbench] provide desktop notification popup"
244,304,"2007-11-15 14:29:37",2.2,2007,11,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00167809385573106,"[Workbench] provide desktop notification popup"
244,56,"2007-11-15 14:29:37",2.2,2007,11,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00167916282915465,"[Workbench] provide desktop notification popup"
244,424,"2007-11-15 14:29:37",2.2,2007,11,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00168361503589408,"[Workbench] provide desktop notification popup"
244,143,"2007-11-15 14:29:37",2.2,2007,11,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00876140502688426,"[Workbench] provide desktop notification popup"
244,34,"2007-11-15 14:29:37",2.2,2007,11,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.0127289740861612,"[Workbench] provide desktop notification popup"
244,68,"2007-11-15 14:29:37",2.2,2007,11,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.0130240611264037,"[Workbench] provide desktop notification popup"
244,331,"2007-11-15 14:29:37",2.2,2007,11,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.025097496264888,"[Workbench] provide desktop notification popup"
244,10,"2007-11-15 14:29:37",2.2,2007,11,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.0262257406698879,"[Workbench] provide desktop notification popup"
143,143,"2007-11-15 14:54:35",2.2,2007,11,15,f490fe41-c0a8-0169-2a8c-eeea24c914f2,0,0.99,"sometimes opened java files are filtered out from the Package Explorer"
43,304,"2007-11-15 14:54:51",2.2,2007,11,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,0,0.00167802394896431,"[Workbench] provide desktop notification popup"
43,304,"2007-11-15 14:54:51",2.2,2007,11,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00167803359075755,"[Workbench] provide desktop notification popup"
43,56,"2007-11-15 14:54:51",2.2,2007,11,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00167910244894256,"[Workbench] provide desktop notification popup"
43,424,"2007-11-15 14:54:51",2.2,2007,11,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00168355417414054,"[Workbench] provide desktop notification popup"
43,143,"2007-11-15 14:54:51",2.2,2007,11,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00875249802435888,"[Workbench] provide desktop notification popup"
43,34,"2007-11-15 14:54:51",2.2,2007,11,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.012702751459147,"[Workbench] provide desktop notification popup"
43,68,"2007-11-15 14:54:51",2.2,2007,11,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.012995976259273,"[Workbench] provide desktop notification popup"
43,331,"2007-11-15 14:54:51",2.2,2007,11,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.0248904045301363,"[Workbench] provide desktop notification popup"
43,10,"2007-11-15 14:54:51",2.2,2007,11,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.0259986737062251,"[Workbench] provide desktop notification popup"
43,244,"2007-11-15 14:54:51",2.2,2007,11,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.194154973786802,"[Workbench] provide desktop notification popup"
457,258,"2007-11-15 15:44:12",2.2,2007,11,15,f48fa30e-c0a8-0169-2a8c-eeea5b7db021,1,0.0935462070697837,"Screenshot selection tool flickers and doesn't show rectangle while mouse button is hold"
457,457,"2007-11-15 16:03:33",2.2,2007,11,15,f49104ee-c0a8-0169-2a8c-eeea026dd9fe,0,0.99,"""Add to Category"" combobox border disappeared in I20071114-1730 build"
399,399,"2007-11-15 16:07:38",2.2,2007,11,15,f49105d2-c0a8-0169-2a8c-eeeadd5c19d1,0,0.99,"add support for populating local task editor from TaskSelection"
258,258,"2007-11-15 16:14:59",2.2,2007,11,15,f48fa30e-c0a8-0169-2a8c-eeea5b7db021,1,0.082787958990702,"Screenshot selection tool flickers and doesn't show rectangle while mouse button is hold"
457,457,"2007-11-15 16:27:21",2.2,2007,11,15,f49109ab-c0a8-0169-2a8c-eeeae52bfed9,0,0.99,"Text in task search results is being cut for long summaries"
304,304,"2007-11-15 16:48:13",2.2,2007,11,15,f490b5e1-c0a8-0169-2a8c-eeea445202cb,1,0.0107831877684935,"[sandbox] support Task highlighters without requiring a task to first be activated"
304,143,"2007-11-15 16:48:13",2.2,2007,11,15,f490b5e1-c0a8-0169-2a8c-eeea445202cb,1,0.0107966455304321,"[sandbox] support Task highlighters without requiring a task to first be activated"
143,143,"2007-11-15 16:52:13",2.2,2007,11,15,f490b5e1-c0a8-0169-2a8c-eeea445202cb,1,0.0107940782624062,"[sandbox] support Task highlighters without requiring a task to first be activated"
399,399,"2007-11-15 17:54:48",2.2,2007,11,15,f49105d2-c0a8-0169-2a8c-eeeadd5c19d1,1,0.211068709192054,"add support for populating local task editor from TaskSelection"
457,399,"2007-11-15 20:24:35",2.2,2007,11,15,f48c64a5-c0a8-0169-2a8c-eeead7a0776a,1,0.019006856581901,"crop selection in the capture screenshot should be resizeable"
457,304,"2007-11-15 20:24:35",2.2,2007,11,15,f48c64a5-c0a8-0169-2a8c-eeead7a0776a,1,0.0281027813122811,"crop selection in the capture screenshot should be resizeable"
399,310,"2007-11-15 21:09:01",2.2,2007,11,15,f4872c63-c0a8-0169-2a8c-eeeab046eef2,0,0.00131735039911502,"support for Clone this bug"
399,395,"2007-11-15 21:09:01",2.2,2007,11,15,f4872c63-c0a8-0169-2a8c-eeeab046eef2,1,0.00137626561001826,"support for Clone this bug"
399,310,"2007-11-15 21:09:01",2.2,2007,11,15,f4872c63-c0a8-0169-2a8c-eeeab046eef2,1,0.001376393294482,"support for Clone this bug"
399,457,"2007-11-15 21:09:01",2.2,2007,11,15,f4872c63-c0a8-0169-2a8c-eeeab046eef2,1,0.00137647710672735,"support for Clone this bug"
399,373,"2007-11-15 21:09:01",2.2,2007,11,15,f4872c63-c0a8-0169-2a8c-eeeab046eef2,1,0.00137649706428063,"support for Clone this bug"
399,304,"2007-11-15 21:09:01",2.2,2007,11,15,f4872c63-c0a8-0169-2a8c-eeeab046eef2,1,0.00137659021100878,"support for Clone this bug"
399,143,"2007-11-15 21:09:01",2.2,2007,11,15,f4872c63-c0a8-0169-2a8c-eeeab046eef2,1,0.00321086897755436,"support for Clone this bug"
399,258,"2007-11-16 01:06:18",2.2,2007,11,16,f48886a9-c0a8-0169-2a8c-eeea5453833b,1,0.00895753386913958,"improve positioning of Task List tooltip"
399,399,"2007-11-16 01:12:02",2.2,2007,11,16,f48688c1-c0a8-0169-2a8c-eeea42c6a650,1,0.0102680301938572,"create performance test harness"
304,304,"2007-11-16 01:28:08",2.2,2007,11,16,f489a503-c0a8-0169-2a8c-eeeafd5a19be,1,0.00422988095324891,"allow users to mark up screenshots"
304,304,"2007-11-16 01:28:39",2.2,2007,11,16,f48c64a5-c0a8-0169-2a8c-eeead7a0776a,1,0.0251866816400818,"crop selection in the capture screenshot should be resizeable"
399,399,"2007-11-16 01:43:08",2.2,2007,11,16,f4910caf-c0a8-0169-2a8c-eeeafe8c12ee,0,0.99,"preselect project for JIRA when creating new tasks and only project exists"
304,310,"2007-11-16 02:00:10",2.2,2007,11,16,f48688c1-c0a8-0169-2a8c-eeea42c6a650,1,0.0100597081690301,"create performance test harness"
304,399,"2007-11-16 02:00:10",2.2,2007,11,16,f48688c1-c0a8-0169-2a8c-eeea42c6a650,1,0.0102416228714543,"create performance test harness"
310,310,"2007-11-16 05:56:55",2.2,2007,11,16,f48688c1-c0a8-0169-2a8c-eeea42c6a650,1,0.00993883734673619,"create performance test harness"
310,399,"2007-11-16 05:56:55",2.2,2007,11,16,f48688c1-c0a8-0169-2a8c-eeea42c6a650,1,0.0101141589492866,"create performance test harness"
233,373,"2007-11-16 08:40:09",2.2,2007,11,16,f48fbe8c-c0a8-0169-2a8c-eeeac027c070,1,0.00537401000174321,"wrong operations displayed in editor after task state changed"
143,258,"2007-11-16 11:53:02",2.2,2007,11,16,f48886a9-c0a8-0169-2a8c-eeea5453833b,1,0.00872933060865128,"improve positioning of Task List tooltip"
457,304,"2007-11-16 13:32:05",2.2,2007,11,16,f489a503-c0a8-0169-2a8c-eeeafd5a19be,0,0.00226262812107071,"allow users to mark up screenshots"
457,304,"2007-11-16 13:32:05",2.2,2007,11,16,f489a503-c0a8-0169-2a8c-eeeafd5a19be,1,0.00420220239227939,"allow users to mark up screenshots"
143,143,"2007-11-16 13:34:25",2.2,2007,11,16,f48c64a5-c0a8-0169-2a8c-eeead7a0776a,0,0.00336491472082581,"crop selection in the capture screenshot should be resizeable"
143,457,"2007-11-16 13:34:25",2.2,2007,11,16,f48c64a5-c0a8-0169-2a8c-eeead7a0776a,1,0.00523165501461659,"crop selection in the capture screenshot should be resizeable"
143,399,"2007-11-16 13:34:25",2.2,2007,11,16,f48c64a5-c0a8-0169-2a8c-eeead7a0776a,1,0.016181742316498,"crop selection in the capture screenshot should be resizeable"
143,304,"2007-11-16 13:34:25",2.2,2007,11,16,f48c64a5-c0a8-0169-2a8c-eeead7a0776a,1,0.0207743109323988,"crop selection in the capture screenshot should be resizeable"
457,143,"2007-11-16 13:48:39",2.2,2007,11,16,f48c64a5-c0a8-0169-2a8c-eeead7a0776a,1,0.25561690084969,"crop selection in the capture screenshot should be resizeable"
143,143,"2007-11-16 13:59:34",2.2,2007,11,16,f48c64a5-c0a8-0169-2a8c-eeead7a0776a,1,0.194154973786802,"crop selection in the capture screenshot should be resizeable"
143,304,"2007-11-16 14:11:32",2.2,2007,11,16,f489a503-c0a8-0169-2a8c-eeeafd5a19be,0,0.00226239769192175,"allow users to mark up screenshots"
143,304,"2007-11-16 14:11:32",2.2,2007,11,16,f489a503-c0a8-0169-2a8c-eeeafd5a19be,1,0.00420068898492572,"allow users to mark up screenshots"
143,457,"2007-11-16 14:11:32",2.2,2007,11,16,f489a503-c0a8-0169-2a8c-eeeafd5a19be,1,0.156532744178335,"allow users to mark up screenshots"
373,399,"2007-11-16 14:23:35",2.2,2007,11,16,f490f80c-c0a8-0169-2a8c-eeead6a4466f,0,0.0201038540696457,"[api] extend AbstractRepositoryConnectorUi.getNewTaskWizard() to accept initialization data"
373,399,"2007-11-16 14:23:35",2.2,2007,11,16,f490f80c-c0a8-0169-2a8c-eeead6a4466f,1,0.0207332684604389,"[api] extend AbstractRepositoryConnectorUi.getNewTaskWizard() to accept initialization data"
399,304,"2007-11-16 16:12:23",2.2,2007,11,16,f490aa07-c0a8-0169-2a8c-eeea7399f711,1,0.00802362840096443,"jira connector marks all query tasks as changed after local time zone change"
373,143,"2007-11-16 16:47:25",2.2,2007,11,16,f490aa07-c0a8-0169-2a8c-eeea7399f711,0,0.00751337938050985,"jira connector marks all query tasks as changed after local time zone change"
373,399,"2007-11-16 16:47:25",2.2,2007,11,16,f490aa07-c0a8-0169-2a8c-eeea7399f711,1,0.00780593017200199,"jira connector marks all query tasks as changed after local time zone change"
373,143,"2007-11-16 16:47:25",2.2,2007,11,16,f490aa07-c0a8-0169-2a8c-eeea7399f711,1,0.00781224663329113,"jira connector marks all query tasks as changed after local time zone change"
373,304,"2007-11-16 16:47:25",2.2,2007,11,16,f490aa07-c0a8-0169-2a8c-eeea7399f711,1,0.0080144211064435,"jira connector marks all query tasks as changed after local time zone change"
143,143,"2007-11-16 17:26:08",2.2,2007,11,16,f48b7630-c0a8-0169-2a8c-eeea0a5c9fbd,0,0.00271865192282011,"""editor has new changes"" warning should provide hyperlink to update editor"
143,304,"2007-11-16 17:26:08",2.2,2007,11,16,f48b7630-c0a8-0169-2a8c-eeea0a5c9fbd,1,0.00283221519203119,"""editor has new changes"" warning should provide hyperlink to update editor"
143,373,"2007-11-16 17:26:08",2.2,2007,11,16,f48b7630-c0a8-0169-2a8c-eeea0a5c9fbd,1,0.00284566187580429,"""editor has new changes"" warning should provide hyperlink to update editor"
143,143,"2007-11-16 17:26:45",2.2,2007,11,16,f48b7630-c0a8-0169-2a8c-eeea0a5c9fbd,1,0.99,"""editor has new changes"" warning should provide hyperlink to update editor"
399,373,"2007-11-16 18:13:03",2.2,2007,11,16,f490aa07-c0a8-0169-2a8c-eeea7399f711,1,0.106754445471404,"jira connector marks all query tasks as changed after local time zone change"
399,399,"2007-11-16 18:19:19",2.2,2007,11,16,f4910d02-c0a8-0169-2a8c-eeeaa5f654d8,0,0.99,"tooltip should properly format creation and modification dates"
373,133,"2007-11-16 19:48:39",2.2,2007,11,16,f48ad166-c0a8-0169-2a8c-eeea8392a769,0,0.00246140748668686,"""Empty"" queries show up in every working set"
373,304,"2007-11-16 19:48:39",2.2,2007,11,16,f48ad166-c0a8-0169-2a8c-eeea8392a769,1,0.0024647387777174,"""Empty"" queries show up in every working set"
373,143,"2007-11-16 19:48:39",2.2,2007,11,16,f48ad166-c0a8-0169-2a8c-eeea8392a769,1,0.00246490684354114,"""Empty"" queries show up in every working set"
373,133,"2007-11-16 19:48:39",2.2,2007,11,16,f48ad166-c0a8-0169-2a8c-eeea8392a769,1,0.00249074929647278,"""Empty"" queries show up in every working set"
