native_author,native_creator,datetime,d_release,Year,Month,Day,event_url,row_type,weight,Event_object_native_name
1,399,"2009-08-28 02:43:29",3.3,2009,8,28,f4adbdda-c0a8-0169-2a8c-eeea555b240e,1,0.0384484140503406,"show comma separated list of versions in Fix For and Affects"
50,50,"2009-08-28 06:06:37",3.3,2009,8,28,f4adcdad-c0a8-0169-2a8c-eeeaed4aee11,0,0.99,"[web connector] NPE in web connector preview"
50,50,"2009-08-28 06:12:18",3.3,2009,8,28,f4add010-c0a8-0169-2a8c-eeea4e2823b5,0,0.99,"[web connector] Google code template doesn't include closed tasks"
391,399,"2009-08-28 11:20:43",3.3,2009,8,28,f4adb742-c0a8-0169-2a8c-eeea1b4cdd1f,1,0.0159325501363138,"default values for custom fields not set on new bug creation"
391,159,"2009-08-28 11:20:43",3.3,2009,8,28,f4adb742-c0a8-0169-2a8c-eeea1b4cdd1f,1,0.0213807435331387,"default values for custom fields not set on new bug creation"
391,373,"2009-08-28 11:20:43",3.3,2009,8,28,f4adb742-c0a8-0169-2a8c-eeea1b4cdd1f,1,0.0334681084872493,"default values for custom fields not set on new bug creation"
399,50,"2009-08-28 13:19:58",3.3,2009,8,28,f4adcdad-c0a8-0169-2a8c-eeeaed4aee11,0,0.0475215207129946,"[web connector] NPE in web connector preview"
399,50,"2009-08-28 13:21:06",3.3,2009,8,28,f4add010-c0a8-0169-2a8c-eeea4e2823b5,0,0.0477976504089415,"[web connector] Google code template doesn't include closed tasks"
399,373,"2009-08-28 15:52:41",3.3,2009,8,28,f4adb742-c0a8-0169-2a8c-eeea1b4cdd1f,1,0.0292316604701959,"default values for custom fields not set on new bug creation"
399,391,"2009-08-28 15:52:41",3.3,2009,8,28,f4adb742-c0a8-0169-2a8c-eeea1b4cdd1f,1,0.0600275671964924,"default values for custom fields not set on new bug creation"
391,40,"2009-08-28 15:54:23",3.3,2009,8,28,f4902db9-c0a8-0169-2a8c-eeea02c0e2cd,0,0.00100640007027291,"[api] add support for deleting a task from repository"
391,40,"2009-08-28 15:54:23",3.3,2009,8,28,f4902db9-c0a8-0169-2a8c-eeea02c0e2cd,1,0.00100646819848373,"[api] add support for deleting a task from repository"
391,143,"2009-08-28 15:54:23",3.3,2009,8,28,f4902db9-c0a8-0169-2a8c-eeea02c0e2cd,1,0.00100654778559244,"[api] add support for deleting a task from repository"
391,276,"2009-08-28 15:54:23",3.3,2009,8,28,f4902db9-c0a8-0169-2a8c-eeea02c0e2cd,1,0.00100663727861421,"[api] add support for deleting a task from repository"
391,304,"2009-08-28 15:54:23",3.3,2009,8,28,f4902db9-c0a8-0169-2a8c-eeea02c0e2cd,1,0.00101079732558154,"[api] add support for deleting a task from repository"
391,391,"2009-08-28 16:02:47",3.3,2009,8,28,f4902db9-c0a8-0169-2a8c-eeea02c0e2cd,1,0.33,"[api] add support for deleting a task from repository"
50,399,"2009-08-28 16:27:00",3.3,2009,8,28,f4add010-c0a8-0169-2a8c-eeea4e2823b5,1,0.0725903219355699,"[web connector] Google code template doesn't include closed tasks"
50,50,"2009-08-28 16:27:04",3.3,2009,8,28,f4add010-c0a8-0169-2a8c-eeea4e2823b5,1,0.99,"[web connector] Google code template doesn't include closed tasks"
391,304,"2009-08-28 18:31:53",3.3,2009,8,28,f4ad1f27-c0a8-0169-2a8c-eeeac6daa9e1,0,0.00466825355726945,"[performance] suppress background sync when Task List has not been activated"
391,399,"2009-08-28 18:31:53",3.3,2009,8,28,f4ad1f27-c0a8-0169-2a8c-eeeac6daa9e1,1,0.00633017688993509,"[performance] suppress background sync when Task List has not been activated"
399,391,"2009-08-29 02:52:20",3.3,2009,8,29,f4ad1f27-c0a8-0169-2a8c-eeeac6daa9e1,1,0.0442299381092683,"[performance] suppress background sync when Task List has not been activated"
159,373,"2009-08-29 15:53:32",3.3,2009,8,29,f4adb742-c0a8-0169-2a8c-eeea1b4cdd1f,1,0.0194642189041658,"default values for custom fields not set on new bug creation"
159,391,"2009-08-29 15:53:32",3.3,2009,8,29,f4adb742-c0a8-0169-2a8c-eeea1b4cdd1f,1,0.023919743217407,"default values for custom fields not set on new bug creation"
332,399,"2009-08-31 09:59:47",3.3,2009,8,31,f4ac51de-c0a8-0169-2a8c-eeea5eb7b0eb,1,0.00321404855888536,"[framework] improve error messages and documentation"
332,416,"2009-08-31 09:59:47",3.3,2009,8,31,f4ac51de-c0a8-0169-2a8c-eeea5eb7b0eb,1,0.00619779786800912,"[framework] improve error messages and documentation"
373,373,"2009-08-31 15:38:58",3.3,2009,8,31,f4add5b2-c0a8-0169-2a8c-eeeaeab2d2dd,0,0.99,"numerous false incomings in task list after upgrade"
304,40,"2009-08-31 18:50:16",3.3,2009,8,31,f4902db9-c0a8-0169-2a8c-eeea02c0e2cd,0,0.00100407073784409,"[api] add support for deleting a task from repository"
304,40,"2009-08-31 18:50:16",3.3,2009,8,31,f4902db9-c0a8-0169-2a8c-eeea02c0e2cd,1,0.0010041378775535,"[api] add support for deleting a task from repository"
304,143,"2009-08-31 18:50:16",3.3,2009,8,31,f4902db9-c0a8-0169-2a8c-eeea02c0e2cd,1,0.00100421691308302,"[api] add support for deleting a task from repository"
304,276,"2009-08-31 18:50:16",3.3,2009,8,31,f4902db9-c0a8-0169-2a8c-eeea02c0e2cd,1,0.00100430578576898,"[api] add support for deleting a task from repository"
304,304,"2009-08-31 18:50:16",3.3,2009,8,31,f4902db9-c0a8-0169-2a8c-eeea02c0e2cd,1,0.00100843687547855,"[api] add support for deleting a task from repository"
304,391,"2009-08-31 18:50:16",3.3,2009,8,31,f4902db9-c0a8-0169-2a8c-eeea02c0e2cd,1,0.0147646121602294,"[api] add support for deleting a task from repository"
373,373,"2009-08-31 19:33:55",3.3,2009,8,31,f4add5b2-c0a8-0169-2a8c-eeeaeab2d2dd,1,0.404165807559224,"numerous false incomings in task list after upgrade"
399,373,"2009-08-31 20:08:01",3.3,2009,8,31,f4add5b2-c0a8-0169-2a8c-eeeaeab2d2dd,0,0.0602494813255683,"numerous false incomings in task list after upgrade"
399,373,"2009-08-31 20:08:01",3.3,2009,8,31,f4add5b2-c0a8-0169-2a8c-eeeaeab2d2dd,1,0.156532744178335,"numerous false incomings in task list after upgrade"
373,399,"2009-08-31 22:20:28",3.3,2009,8,31,f4add5b2-c0a8-0169-2a8c-eeeaeab2d2dd,1,0.0858438869828879,"numerous false incomings in task list after upgrade"
399,399,"2009-08-31 23:31:32",3.3,2009,8,31,f4add5b2-c0a8-0169-2a8c-eeeaeab2d2dd,1,0.0693138641593865,"numerous false incomings in task list after upgrade"
152,152,"2009-09-01 02:01:05",3.3,2009,9,1,f4ade113-c0a8-0169-2a8c-eeeab4bb54b9,0,0.99,"Invalid resolution after importing a ticket previously created in Trac Web Interface"
399,152,"2009-09-01 02:36:04",3.3,2009,9,1,f4ade113-c0a8-0169-2a8c-eeeab4bb54b9,0,0.167340542436246,"Invalid resolution after importing a ticket previously created in Trac Web Interface"
399,152,"2009-09-01 02:36:04",3.3,2009,9,1,f4ade113-c0a8-0169-2a8c-eeeab4bb54b9,1,0.17500892834367,"Invalid resolution after importing a ticket previously created in Trac Web Interface"
152,152,"2009-09-01 03:44:45",3.3,2009,9,1,f4ade113-c0a8-0169-2a8c-eeeab4bb54b9,1,0.099,"Invalid resolution after importing a ticket previously created in Trac Web Interface"
152,399,"2009-09-01 03:44:45",3.3,2009,9,1,f4ade113-c0a8-0169-2a8c-eeeab4bb54b9,1,0.119181994554912,"Invalid resolution after importing a ticket previously created in Trac Web Interface"
98,197,"2009-09-01 08:49:59",3.3,2009,9,1,f4a83966-c0a8-0169-2a8c-eeeabfb128b2,0,0.00213922209843688,"[content assist] Insertion of best guessed arguments not working"
98,98,"2009-09-01 08:49:59",3.3,2009,9,1,f4a83966-c0a8-0169-2a8c-eeeabfb128b2,1,0.00214282200569924,"[content assist] Insertion of best guessed arguments not working"
98,91,"2009-09-01 08:49:59",3.3,2009,9,1,f4a83966-c0a8-0169-2a8c-eeeabfb128b2,1,0.00267799473952291,"[content assist] Insertion of best guessed arguments not working"
98,399,"2009-09-01 08:49:59",3.3,2009,9,1,f4a83966-c0a8-0169-2a8c-eeeabfb128b2,1,0.00298027882556189,"[content assist] Insertion of best guessed arguments not working"
462,399,"2009-09-01 17:59:37",3.3,2009,9,1,f4ad2b7d-c0a8-0169-2a8c-eeeac3faa8ae,0,0.00501982187400522,"setup JIRA 4.0 server for testing"
462,416,"2009-09-01 17:59:37",3.3,2009,9,1,f4ad2b7d-c0a8-0169-2a8c-eeeac3faa8ae,1,0.00721226531981552,"setup JIRA 4.0 server for testing"
462,399,"2009-09-01 17:59:37",3.3,2009,9,1,f4ad2b7d-c0a8-0169-2a8c-eeeac3faa8ae,1,0.00725786166509762,"setup JIRA 4.0 server for testing"
399,373,"2009-09-01 18:44:19",3.3,2009,9,1,f4adb11d-c0a8-0169-2a8c-eeea08001d40,0,0.00749462527342071,"refactor bugzilla unit tests to test repository passed in from test harness"
373,373,"2009-09-01 18:54:12",3.3,2009,9,1,f4ade1d4-c0a8-0169-2a8c-eeea0a81713b,0,0.99,"detect changes using date compare when time zone available on repository"
399,399,"2009-09-01 18:57:22",3.3,2009,9,1,f4add010-c0a8-0169-2a8c-eeea4e2823b5,1,0.0126787692269162,"[web connector] Google code template doesn't include closed tasks"
399,50,"2009-09-01 18:57:22",3.3,2009,9,1,f4add010-c0a8-0169-2a8c-eeea4e2823b5,1,0.0128767040696567,"[web connector] Google code template doesn't include closed tasks"
416,373,"2009-09-01 18:58:24",3.3,2009,9,1,f4adb11d-c0a8-0169-2a8c-eeea08001d40,0,0.0074916204692154,"refactor bugzilla unit tests to test repository passed in from test harness"
416,399,"2009-09-01 18:58:24",3.3,2009,9,1,f4adb11d-c0a8-0169-2a8c-eeea08001d40,1,0.25561690084969,"refactor bugzilla unit tests to test repository passed in from test harness"
416,416,"2009-09-01 19:09:09",3.3,2009,9,1,f4adb11d-c0a8-0169-2a8c-eeea08001d40,1,0.298496231131986,"refactor bugzilla unit tests to test repository passed in from test harness"
399,399,"2009-09-01 19:32:13",3.3,2009,9,1,f4adb11d-c0a8-0169-2a8c-eeea08001d40,1,0.142894191624432,"refactor bugzilla unit tests to test repository passed in from test harness"
399,416,"2009-09-01 19:32:13",3.3,2009,9,1,f4adb11d-c0a8-0169-2a8c-eeea08001d40,1,0.169783599291084,"refactor bugzilla unit tests to test repository passed in from test harness"
399,399,"2009-09-01 19:58:28",3.3,2009,9,1,f4ade6e9-c0a8-0169-2a8c-eeeab4f90fda,0,0.99,"fix line breaks in feature.properties"
373,399,"2009-09-01 19:58:35",3.3,2009,9,1,f4adb11d-c0a8-0169-2a8c-eeea08001d40,1,0.114315353299546,"refactor bugzilla unit tests to test repository passed in from test harness"
373,416,"2009-09-01 19:58:35",3.3,2009,9,1,f4adb11d-c0a8-0169-2a8c-eeea08001d40,1,0.126756511133567,"refactor bugzilla unit tests to test repository passed in from test harness"
399,399,"2009-09-01 20:33:03",3.3,2009,9,1,f4ade6e9-c0a8-0169-2a8c-eeeab4f90fda,1,0.99,"fix line breaks in feature.properties"
399,304,"2009-09-02 02:16:23",3.3,2009,9,2,f48688c1-c0a8-0169-2a8c-eeea42c6a650,0,0.000700643610259369,"create performance test harness"
399,304,"2009-09-02 02:16:23",3.3,2009,9,2,f48688c1-c0a8-0169-2a8c-eeea42c6a650,1,0.000717645713471379,"create performance test harness"
399,310,"2009-09-02 02:16:23",3.3,2009,9,2,f48688c1-c0a8-0169-2a8c-eeea42c6a650,1,0.00101340584187605,"create performance test harness"
399,399,"2009-09-02 02:16:23",3.3,2009,9,2,f48688c1-c0a8-0169-2a8c-eeea42c6a650,1,0.00101358694277602,"create performance test harness"
399,373,"2009-09-02 02:16:23",3.3,2009,9,2,f48688c1-c0a8-0169-2a8c-eeea42c6a650,1,0.00104174288046507,"create performance test harness"
399,143,"2009-09-02 02:16:23",3.3,2009,9,2,f48688c1-c0a8-0169-2a8c-eeea42c6a650,1,0.00106017595037235,"create performance test harness"
399,216,"2009-09-02 02:16:23",3.3,2009,9,2,f48688c1-c0a8-0169-2a8c-eeea42c6a650,1,0.00112774405943324,"create performance test harness"
1,391,"2009-09-02 06:22:02",3.3,2009,9,2,f4ab142a-c0a8-0169-2a8c-eeeaff88d946,0,0.0027740017761825,"make the bugzilla keywords attribute editor usable by other connectors"
1,391,"2009-09-02 06:22:02",3.3,2009,9,2,f4ab142a-c0a8-0169-2a8c-eeeaff88d946,1,0.00277403444615331,"make the bugzilla keywords attribute editor usable by other connectors"
1,1,"2009-09-02 08:19:58",3.3,2009,9,2,f4ade70f-c0a8-0169-2a8c-eeeafd334eac,0,0.99,"only update comment or reassign if this is the only change for the task"
29,287,"2009-09-02 08:28:24",3.3,2009,9,2,f4a19148-c0a8-0169-2a8c-eeead1f28e6c,0,0.00142712794073708,"commit message not perfectly respecting commit template"
29,399,"2009-09-02 08:28:24",3.3,2009,9,2,f4a19148-c0a8-0169-2a8c-eeead1f28e6c,1,0.00142797984142036,"commit message not perfectly respecting commit template"
391,1,"2009-09-02 11:18:22",3.3,2009,9,2,f4ab142a-c0a8-0169-2a8c-eeeaff88d946,1,0.0574456264653803,"make the bugzilla keywords attribute editor usable by other connectors"
373,373,"2009-09-02 13:26:22",3.3,2009,9,2,f4ade1d4-c0a8-0169-2a8c-eeea0a81713b,1,0.99,"detect changes using date compare when time zone available on repository"
399,106,"2009-09-02 13:41:01",3.3,2009,9,2,f4aacbed-c0a8-0169-2a8c-eeea34d8e7c2,0,0.00269496778118734,"RichTextEditorAttributeEditor does not decorate on incoming changes"
399,106,"2009-09-02 13:41:01",3.3,2009,9,2,f4aacbed-c0a8-0169-2a8c-eeea34d8e7c2,1,0.00269499773753371,"RichTextEditorAttributeEditor does not decorate on incoming changes"
399,399,"2009-09-02 13:41:01",3.3,2009,9,2,f4aacbed-c0a8-0169-2a8c-eeea34d8e7c2,1,0.00269865992394926,"RichTextEditorAttributeEditor does not decorate on incoming changes"
399,29,"2009-09-02 13:42:12",3.3,2009,9,2,f4a19148-c0a8-0169-2a8c-eeead1f28e6c,1,0.0558689321503269,"commit message not perfectly respecting commit template"
399,1,"2009-09-02 18:36:38",3.3,2009,9,2,f4ade70f-c0a8-0169-2a8c-eeeafd334eac,0,0.0398558992703095,"only update comment or reassign if this is the only change for the task"
399,1,"2009-09-02 18:36:38",3.3,2009,9,2,f4ade70f-c0a8-0169-2a8c-eeeafd334eac,1,0.03998572339024,"only update comment or reassign if this is the only change for the task"
399,399,"2009-09-02 18:37:37",3.3,2009,9,2,f4ade70f-c0a8-0169-2a8c-eeeafd334eac,1,0.99,"only update comment or reassign if this is the only change for the task"
399,40,"2009-09-02 18:48:07",3.3,2009,9,2,f4902db9-c0a8-0169-2a8c-eeea02c0e2cd,0,0.00100258780876711,"[api] add support for deleting a task from repository"
399,40,"2009-09-02 18:48:07",3.3,2009,9,2,f4902db9-c0a8-0169-2a8c-eeea02c0e2cd,1,0.00100265465141654,"[api] add support for deleting a task from repository"
399,143,"2009-09-02 18:48:07",3.3,2009,9,2,f4902db9-c0a8-0169-2a8c-eeea02c0e2cd,1,0.00100273333720225,"[api] add support for deleting a task from repository"
399,276,"2009-09-02 18:48:07",3.3,2009,9,2,f4902db9-c0a8-0169-2a8c-eeea02c0e2cd,1,0.00100282181654803,"[api] add support for deleting a task from repository"
399,304,"2009-09-02 18:48:07",3.3,2009,9,2,f4902db9-c0a8-0169-2a8c-eeea02c0e2cd,1,0.00100693454588387,"[api] add support for deleting a task from repository"
399,391,"2009-09-02 18:48:07",3.3,2009,9,2,f4902db9-c0a8-0169-2a8c-eeea02c0e2cd,1,0.0115287873320413,"[api] add support for deleting a task from repository"
391,391,"2009-09-02 18:56:27",3.3,2009,9,2,f4adef8f-c0a8-0169-2a8c-eeea9f047926,0,0.99,"unable to open a C element when focus is enabled"
391,391,"2009-09-02 19:11:03",3.3,2009,9,2,f4adef8f-c0a8-0169-2a8c-eeea9f047926,1,0.99,"unable to open a C element when focus is enabled"
391,399,"2009-09-02 19:29:22",3.3,2009,9,2,f4902db9-c0a8-0169-2a8c-eeea02c0e2cd,1,0.152760316462471,"[api] add support for deleting a task from repository"
399,399,"2009-09-02 19:52:23",3.3,2009,9,2,f4902db9-c0a8-0169-2a8c-eeea02c0e2cd,1,0.122794387243316,"[api] add support for deleting a task from repository"
238,238,"2009-09-03 00:40:47",3.3,2009,9,3,f4adefd3-c0a8-0169-2a8c-eeea88e8d342,0,0.99,"url hyperlinks with parenthesis are not detected correctly"
399,238,"2009-09-03 02:01:04",3.3,2009,9,3,f4adefd3-c0a8-0169-2a8c-eeea88e8d342,0,0.11,"url hyperlinks with parenthesis are not detected correctly"
399,399,"2009-09-03 02:01:20",3.3,2009,9,3,f4adefd3-c0a8-0169-2a8c-eeea88e8d342,1,0.99,"url hyperlinks with parenthesis are not detected correctly"
1,1,"2009-09-03 05:15:34",3.3,2009,9,3,f4adf07e-c0a8-0169-2a8c-eeea805ca2fc,0,0.99,"send a recognizable User-Agent header"
1,1,"2009-09-03 05:18:33",3.3,2009,9,3,f4adf07e-c0a8-0169-2a8c-eeea805ca2fc,1,0.99,"send a recognizable User-Agent header"
208,208,"2009-09-03 05:44:00",3.3,2009,9,3,f4adf10b-c0a8-0169-2a8c-eeeabf259ea0,0,0.99,"importing exported task file in Galileo does not re-import all tasks"
1,1,"2009-09-03 05:59:00",3.3,2009,9,3,f4ade70f-c0a8-0169-2a8c-eeeafd334eac,1,0.0275,"only update comment or reassign if this is the only change for the task"
1,399,"2009-09-03 05:59:00",3.3,2009,9,3,f4ade70f-c0a8-0169-2a8c-eeeafd334eac,1,0.0378812972237724,"only update comment or reassign if this is the only change for the task"
399,208,"2009-09-03 13:33:25",3.3,2009,9,3,f4adf10b-c0a8-0169-2a8c-eeeabf259ea0,0,0.0456652947974298,"importing exported task file in Galileo does not re-import all tasks"
344,373,"2009-09-03 13:39:17",3.3,2009,9,3,f4add5b2-c0a8-0169-2a8c-eeeaeab2d2dd,0,0.0152742133957323,"numerous false incomings in task list after upgrade"
344,373,"2009-09-03 13:39:17",3.3,2009,9,3,f4add5b2-c0a8-0169-2a8c-eeeaeab2d2dd,1,0.0157083501953906,"numerous false incomings in task list after upgrade"
344,399,"2009-09-03 13:39:17",3.3,2009,9,3,f4add5b2-c0a8-0169-2a8c-eeeaeab2d2dd,1,0.01578804806971,"numerous false incomings in task list after upgrade"
118,118,"2009-09-03 16:19:25",3.3,2009,9,3,f4adf427-c0a8-0169-2a8c-eeeaeab37b8d,0,0.99,"horizontal rule detection is broken in ConfluenceLanguage"
399,1,"2009-09-03 16:59:01",3.3,2009,9,3,f4adf07e-c0a8-0169-2a8c-eeea805ca2fc,0,0.0373120288914982,"send a recognizable User-Agent header"
399,1,"2009-09-03 16:59:01",3.3,2009,9,3,f4adf07e-c0a8-0169-2a8c-eeea805ca2fc,1,0.0373917839427246,"send a recognizable User-Agent header"
399,399,"2009-09-03 18:23:41",3.3,2009,9,3,f4adf484-c0a8-0169-2a8c-eeead6f96f9b,0,0.99,"[releng] the dev update site is missing categories"
399,344,"2009-09-03 20:03:36",3.3,2009,9,3,f4add5b2-c0a8-0169-2a8c-eeeaeab2d2dd,1,0.0504550719523249,"numerous false incomings in task list after upgrade"
391,304,"2009-09-03 20:04:49",3.3,2009,9,3,f4a3554a-c0a8-0169-2a8c-eeea0bb7bfbf,1,0.00694860897291365,"[editor] show description in preview mode for existing tasks with editable descriptions"
399,373,"2009-09-04 04:01:39",3.3,2009,9,4,f4ade1d4-c0a8-0169-2a8c-eeea0a81713b,0,0.0169088778957076,"detect changes using date compare when time zone available on repository"
399,373,"2009-09-04 04:01:39",3.3,2009,9,4,f4ade1d4-c0a8-0169-2a8c-eeea0a81713b,1,0.0205714979643537,"detect changes using date compare when time zone available on repository"
208,399,"2009-09-04 04:17:01",3.3,2009,9,4,f4adf10b-c0a8-0169-2a8c-eeeabf259ea0,1,0.0332973033028175,"importing exported task file in Galileo does not re-import all tasks"
344,344,"2009-09-04 07:24:47",3.3,2009,9,4,f4add5b2-c0a8-0169-2a8c-eeeaeab2d2dd,1,0.0303219126456686,"numerous false incomings in task list after upgrade"
373,399,"2009-09-04 11:34:05",3.3,2009,9,4,f4ade1d4-c0a8-0169-2a8c-eeea0a81713b,1,0.046514257587759,"detect changes using date compare when time zone available on repository"
373,373,"2009-09-04 20:29:50",3.3,2009,9,4,f4ae067e-c0a8-0169-2a8c-eeeaa6df544e,0,0.99,"changes submitted blank on < 3.0 bugzillas"
373,373,"2009-09-04 20:34:18",3.3,2009,9,4,f4ae067e-c0a8-0169-2a8c-eeeaa6df544e,1,0.99,"changes submitted blank on < 3.0 bugzillas"
159,373,"2009-09-05 15:46:05",3.3,2009,9,5,f4ae067e-c0a8-0169-2a8c-eeeaa6df544e,0,0.0291050610858738,"changes submitted blank on < 3.0 bugzillas"
159,373,"2009-09-05 15:46:05",3.3,2009,9,5,f4ae067e-c0a8-0169-2a8c-eeeaa6df544e,1,0.0291681547239451,"changes submitted blank on < 3.0 bugzillas"
399,399,"2009-09-08 01:09:33",3.3,2009,9,8,f4ade113-c0a8-0169-2a8c-eeeab4bb54b9,1,0.0099029713371686,"Invalid resolution after importing a ticket previously created in Trac Web Interface"
416,1,"2009-09-08 11:20:51",3.3,2009,9,8,f4ade70f-c0a8-0169-2a8c-eeeafd334eac,0,0.0105408657846858,"only update comment or reassign if this is the only change for the task"
416,1,"2009-09-08 11:20:51",3.3,2009,9,8,f4ade70f-c0a8-0169-2a8c-eeeafd334eac,1,0.0105426587030463,"only update comment or reassign if this is the only change for the task"
416,399,"2009-09-08 11:20:51",3.3,2009,9,8,f4ade70f-c0a8-0169-2a8c-eeeafd334eac,1,0.0109293894582694,"only update comment or reassign if this is the only change for the task"
399,399,"2009-09-08 14:08:25",3.3,2009,9,8,f4a794a7-c0a8-0169-2a8c-eeea9bef80c4,0,0.00191810403958308,"fix and speed up JiraFilterTest"
399,416,"2009-09-08 14:08:25",3.3,2009,9,8,f4a794a7-c0a8-0169-2a8c-eeea9bef80c4,1,0.00202553967524525,"fix and speed up JiraFilterTest"
399,399,"2009-09-08 16:01:56",3.3,2009,9,8,f4a794a7-c0a8-0169-2a8c-eeea9bef80c4,1,0.0927219953465877,"fix and speed up JiraFilterTest"
118,304,"2009-09-08 18:21:06",3.3,2009,9,8,f4a3554a-c0a8-0169-2a8c-eeea0bb7bfbf,1,0.00598135449289118,"[editor] show description in preview mode for existing tasks with editable descriptions"
118,118,"2009-09-08 19:56:33",3.3,2009,9,8,f4adf427-c0a8-0169-2a8c-eeeaeab37b8d,1,0.0114953197268961,"horizontal rule detection is broken in ConfluenceLanguage"
399,399,"2009-09-08 21:55:42",3.3,2009,9,8,f4ae0ce0-c0a8-0169-2a8c-eeea4db9289a,0,0.99,"[framework] fix validation in query dialog"
399,399,"2009-09-09 12:53:06",3.3,2009,9,9,f4ade1d4-c0a8-0169-2a8c-eeea0a81713b,1,0.0112587265688623,"detect changes using date compare when time zone available on repository"
399,304,"2009-09-09 12:59:19",3.3,2009,9,9,f4ad3070-c0a8-0169-2a8c-eeeaf70d4466,0,0.00447611100498347,"clean up New Task actions"
399,399,"2009-09-09 12:59:21",3.3,2009,9,9,f4ad3070-c0a8-0169-2a8c-eeeaf70d4466,1,0.99,"clean up New Task actions"
399,399,"2009-09-09 13:48:31",3.3,2009,9,9,f4a21188-c0a8-0169-2a8c-eeea43a87a59,0,0.00144961186000229,"[externalization] task list not restored after out of memory error"
399,373,"2009-09-09 13:48:31",3.3,2009,9,9,f4a21188-c0a8-0169-2a8c-eeea43a87a59,1,0.00187429756585628,"[externalization] task list not restored after out of memory error"
399,399,"2009-09-09 13:48:31",3.3,2009,9,9,f4a21188-c0a8-0169-2a8c-eeea43a87a59,1,0.00188480501182969,"[externalization] task list not restored after out of memory error"
399,466,"2009-09-09 13:48:31",3.3,2009,9,9,f4a21188-c0a8-0169-2a8c-eeea43a87a59,1,0.00205297893358447,"[externalization] task list not restored after out of memory error"
373,373,"2009-09-09 18:50:39",3.3,2009,9,9,f4ae1016-c0a8-0169-2a8c-eeeadab1e183,0,0.99,"[upstream] changing timezones results in mid-air collisions"
373,373,"2009-09-09 19:33:16",3.3,2009,9,9,f4ae1016-c0a8-0169-2a8c-eeeadab1e183,1,0.167340542436246,"[upstream] changing timezones results in mid-air collisions"
304,399,"2009-09-10 13:31:01",3.3,2009,9,10,f4a1e3a3-c0a8-0169-2a8c-eeea605e48c0,0,0.00143477808829292,"[context] do not prompt to download context if only a single one is available"
304,399,"2009-09-10 13:31:01",3.3,2009,9,10,f4a1e3a3-c0a8-0169-2a8c-eeea605e48c0,1,0.0057378049030802,"[context] do not prompt to download context if only a single one is available"
304,386,"2009-09-10 13:36:33",3.3,2009,9,10,f499dd37-c0a8-0169-2a8c-eeea431db109,0,0.00122325462165867,"make it more simple to reassign to self"
304,399,"2009-09-10 13:36:33",3.3,2009,9,10,f499dd37-c0a8-0169-2a8c-eeea431db109,1,0.00122327329792904,"make it more simple to reassign to self"
304,386,"2009-09-10 13:36:33",3.3,2009,9,10,f499dd37-c0a8-0169-2a8c-eeea431db109,1,0.0012232817025298,"make it more simple to reassign to self"
304,373,"2009-09-10 13:36:33",3.3,2009,9,10,f499dd37-c0a8-0169-2a8c-eeea431db109,1,0.00122970076179681,"make it more simple to reassign to self"
304,329,"2009-09-10 13:36:33",3.3,2009,9,10,f499dd37-c0a8-0169-2a8c-eeea431db109,1,0.00179623038719953,"make it more simple to reassign to self"
304,416,"2009-09-10 13:36:33",3.3,2009,9,10,f499dd37-c0a8-0169-2a8c-eeea431db109,1,0.00615203576243204,"make it more simple to reassign to self"
118,1,"2009-09-10 13:43:00",3.3,2009,9,10,f4adbdda-c0a8-0169-2a8c-eeea555b240e,0,0.00693699949526801,"show comma separated list of versions in Fix For and Affects"
118,1,"2009-09-10 13:43:00",3.3,2009,9,10,f4adbdda-c0a8-0169-2a8c-eeea555b240e,1,0.00693734012032016,"show comma separated list of versions in Fix For and Affects"
118,416,"2009-09-10 13:43:00",3.3,2009,9,10,f4adbdda-c0a8-0169-2a8c-eeea555b240e,1,0.00695512206333914,"show comma separated list of versions in Fix For and Affects"
118,399,"2009-09-10 13:43:00",3.3,2009,9,10,f4adbdda-c0a8-0169-2a8c-eeea555b240e,1,0.00699301831537468,"show comma separated list of versions in Fix For and Affects"
118,118,"2009-09-10 13:44:44",3.3,2009,9,10,f4adbdda-c0a8-0169-2a8c-eeea555b240e,1,0.700035713374682,"show comma separated list of versions in Fix For and Affects"
304,399,"2009-09-10 13:53:45",3.3,2009,9,10,f4902db9-c0a8-0169-2a8c-eeea02c0e2cd,1,0.00934378153321553,"[api] add support for deleting a task from repository"
399,304,"2009-09-10 14:19:14",3.3,2009,9,10,f499dd37-c0a8-0169-2a8c-eeea431db109,1,0.150973584629279,"make it more simple to reassign to self"
159,159,"2009-09-10 16:40:03",3.3,2009,9,10,f4ae067e-c0a8-0169-2a8c-eeeaa6df544e,1,0.0116237542356597,"changes submitted blank on < 3.0 bugzillas"
50,50,"2009-09-10 17:43:15",3.3,2009,9,10,f4ae11a6-c0a8-0169-2a8c-eeea1c9165fb,0,0.99,"[upstream] comment search broken with bugzilla 3.4"
391,391,"2009-09-10 19:10:40",3.3,2009,9,10,f4ae12c8-c0a8-0169-2a8c-eeea87425e92,0,0.99,"provide a way to determine if a context change event was from explicit user manipulation"
391,391,"2009-09-10 19:21:13",3.3,2009,9,10,f4ae12c8-c0a8-0169-2a8c-eeea87425e92,1,0.99,"provide a way to determine if a context change event was from explicit user manipulation"
