native_author,native_creator,datetime,d_release,Year,Month,Day,event_url,row_type,weight,Event_object_native_name
373,373,"2008-04-14 21:29:16",3,2008,4,14,f4956d84-c0a8-0169-2a8c-eeeab388f719,1,0.0115007480833958,"implement cancellation support for Bugzilla"
399,399,"2008-04-15 00:47:03",3,2008,4,15,f4964830-c0a8-0169-2a8c-eeeac1a4ac48,0,0.99,"remove from category is enabled in queries and for subtasks"
304,181,"2008-04-15 12:25:47",3,2008,4,15,f49283f6-c0a8-0169-2a8c-eeeaace95398,0,0.00241569780488753,"[context] java files not interesting in the resource Navigator"
304,304,"2008-04-15 12:25:47",3,2008,4,15,f49283f6-c0a8-0169-2a8c-eeeaace95398,1,0.00241761305418945,"[context] java files not interesting in the resource Navigator"
397,304,"2008-04-15 14:43:25",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,0,0.00131481524151301,"[Workbench] provide desktop notification popup"
397,304,"2008-04-15 14:43:25",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00131482103935909,"[Workbench] provide desktop notification popup"
397,56,"2008-04-15 14:43:25",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00131533387222473,"[Workbench] provide desktop notification popup"
397,424,"2008-04-15 14:43:25",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00131747054258492,"[Workbench] provide desktop notification popup"
397,143,"2008-04-15 14:43:25",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.0020568744991873,"[Workbench] provide desktop notification popup"
397,34,"2008-04-15 14:43:25",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00208736767236375,"[Workbench] provide desktop notification popup"
397,68,"2008-04-15 14:43:25",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00208862618735854,"[Workbench] provide desktop notification popup"
397,331,"2008-04-15 14:43:25",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00210853174060926,"[Workbench] provide desktop notification popup"
397,10,"2008-04-15 14:43:25",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00210915850591546,"[Workbench] provide desktop notification popup"
397,244,"2008-04-15 14:43:25",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00211601268006856,"[Workbench] provide desktop notification popup"
397,43,"2008-04-15 14:43:25",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00211613352588609,"[Workbench] provide desktop notification popup"
68,304,"2008-04-15 14:45:38",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,0,0.00131481292239606,"[Workbench] provide desktop notification popup"
68,304,"2008-04-15 14:45:38",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00131481756064224,"[Workbench] provide desktop notification popup"
68,56,"2008-04-15 14:45:38",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00131533155036236,"[Workbench] provide desktop notification popup"
68,424,"2008-04-15 14:45:38",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00131746820938906,"[Workbench] provide desktop notification popup"
68,143,"2008-04-15 14:45:38",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00205686562047098,"[Workbench] provide desktop notification popup"
68,34,"2008-04-15 14:45:38",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00208735839288515,"[Workbench] provide desktop notification popup"
68,68,"2008-04-15 14:45:38",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00208861689108556,"[Workbench] provide desktop notification popup"
68,331,"2008-04-15 14:45:38",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00210852217600326,"[Workbench] provide desktop notification popup"
68,10,"2008-04-15 14:45:38",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00210914893277766,"[Workbench] provide desktop notification popup"
68,244,"2008-04-15 14:45:38",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00211599817996168,"[Workbench] provide desktop notification popup"
68,43,"2008-04-15 14:45:38",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00211612385745875,"[Workbench] provide desktop notification popup"
68,397,"2008-04-15 14:45:38",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.571576766497729,"[Workbench] provide desktop notification popup"
143,304,"2008-04-15 14:50:38",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,0,0.00131480712465735,"[Workbench] provide desktop notification popup"
143,304,"2008-04-15 14:50:38",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00131481176284218,"[Workbench] provide desktop notification popup"
143,56,"2008-04-15 14:50:38",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00131532574576022,"[Workbench] provide desktop notification popup"
143,424,"2008-04-15 14:50:38",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00131746237645363,"[Workbench] provide desktop notification popup"
143,143,"2008-04-15 14:50:38",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00205684342418319,"[Workbench] provide desktop notification popup"
143,34,"2008-04-15 14:50:38",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.0020873351947301,"[Workbench] provide desktop notification popup"
143,68,"2008-04-15 14:50:38",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00208859365094617,"[Workbench] provide desktop notification popup"
143,331,"2008-04-15 14:50:38",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00210849826505768,"[Workbench] provide desktop notification popup"
143,10,"2008-04-15 14:50:38",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00210912500050346,"[Workbench] provide desktop notification popup"
143,244,"2008-04-15 14:50:38",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00211597401377929,"[Workbench] provide desktop notification popup"
143,43,"2008-04-15 14:50:38",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00211609968697017,"[Workbench] provide desktop notification popup"
143,397,"2008-04-15 14:50:38",3,2008,4,15,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.350017856687341,"[Workbench] provide desktop notification popup"
143,233,"2008-04-15 21:14:20",3,2008,4,15,f48f3af7-c0a8-0169-2a8c-eeea19686ff8,0,0.00190707200309138,"support customized date formats"
143,233,"2008-04-15 21:14:20",3,2008,4,15,f48f3af7-c0a8-0169-2a8c-eeea19686ff8,1,0.00190707554145202,"support customized date formats"
143,304,"2008-04-15 21:14:20",3,2008,4,15,f48f3af7-c0a8-0169-2a8c-eeea19686ff8,1,0.00190730911680903,"support customized date formats"
143,399,"2008-04-15 21:14:20",3,2008,4,15,f48f3af7-c0a8-0169-2a8c-eeea19686ff8,1,0.00190733035518837,"support customized date formats"
143,143,"2008-04-15 21:14:20",3,2008,4,15,f48f3af7-c0a8-0169-2a8c-eeea19686ff8,1,0.00190756402419682,"support customized date formats"
143,149,"2008-04-15 21:14:20",3,2008,4,15,f48f3af7-c0a8-0169-2a8c-eeea19686ff8,1,0.0029448899595166,"support customized date formats"
143,237,"2008-04-15 21:14:20",3,2008,4,15,f48f3af7-c0a8-0169-2a8c-eeea19686ff8,1,0.00360541516910409,"support customized date formats"
143,382,"2008-04-15 21:14:20",3,2008,4,15,f48f3af7-c0a8-0169-2a8c-eeea19686ff8,1,0.00804028180611025,"support customized date formats"
143,26,"2008-04-15 21:14:20",3,2008,4,15,f48f3af7-c0a8-0169-2a8c-eeea19686ff8,1,0.00840523773229579,"support customized date formats"
399,399,"2008-04-16 03:04:35",3,2008,4,16,f487c5c7-c0a8-0169-2a8c-eeea88ea396a,1,0.00917296029368113,"Removing credentials for Bugzilla headless tests"
50,50,"2008-04-16 11:11:36",3,2008,4,16,f4964c2d-c0a8-0169-2a8c-eeea1ac10a0b,0,0.99,"Duplicate mnemonic in Task search"
399,50,"2008-04-16 14:02:07",3,2008,4,16,f4964c2d-c0a8-0169-2a8c-eeea1ac10a0b,0,0.0757071921772854,"Duplicate mnemonic in Task search"
399,399,"2008-04-16 14:04:42",3,2008,4,16,f4964c2d-c0a8-0169-2a8c-eeea1ac10a0b,1,0.571576766497729,"Duplicate mnemonic in Task search"
399,159,"2008-04-16 18:58:36",3,2008,4,16,f4956d84-c0a8-0169-2a8c-eeeab388f719,1,0.00821272806969201,"implement cancellation support for Bugzilla"
399,373,"2008-04-16 18:58:36",3,2008,4,16,f4956d84-c0a8-0169-2a8c-eeeab388f719,1,0.0098319040832967,"implement cancellation support for Bugzilla"
399,399,"2008-04-16 19:10:34",3,2008,4,16,f4956d84-c0a8-0169-2a8c-eeeab388f719,1,0.285788383248865,"implement cancellation support for Bugzilla"
57,255,"2008-04-16 21:53:27",3,2008,4,16,f495a087-c0a8-0169-2a8c-eeea86a55743,0,0.0102625118239235,"JIRA: Server redirected to unexpected location"
304,304,"2008-04-17 15:44:51",3,2008,4,17,f4964cff-c0a8-0169-2a8c-eeea74c8e784,0,0.99,"removing an element from context will cause it to get restored after re-activation"
304,304,"2008-04-17 16:51:20",3,2008,4,17,f4964cff-c0a8-0169-2a8c-eeea74c8e784,1,0.99,"removing an element from context will cause it to get restored after re-activation"
373,304,"2008-04-17 17:14:24",3,2008,4,17,f4964cff-c0a8-0169-2a8c-eeea74c8e784,0,0.104355162785557,"removing an element from context will cause it to get restored after re-activation"
373,304,"2008-04-17 17:14:24",3,2008,4,17,f4964cff-c0a8-0169-2a8c-eeea74c8e784,1,0.202082903779612,"removing an element from context will cause it to get restored after re-activation"
304,373,"2008-04-17 17:27:51",3,2008,4,17,f4964cff-c0a8-0169-2a8c-eeea74c8e784,1,0.2645886294933,"removing an element from context will cause it to get restored after re-activation"
399,399,"2008-04-17 17:36:59",3,2008,4,17,f4965cda-c0a8-0169-2a8c-eeea72505ad8,0,0.99,"[performance] DegreeOfInterest copies list on adding events"
304,373,"2008-04-17 17:41:35",3,2008,4,17,f493394d-c0a8-0169-2a8c-eeeab1e5e35d,0,0.00288404297281351,"restore notification popup upon mouse over during fade"
304,399,"2008-04-17 17:41:35",3,2008,4,17,f493394d-c0a8-0169-2a8c-eeeab1e5e35d,1,0.00648570564259614,"restore notification popup upon mouse over during fade"
304,159,"2008-04-17 17:41:35",3,2008,4,17,f493394d-c0a8-0169-2a8c-eeeab1e5e35d,1,0.0065401052911377,"restore notification popup upon mouse over during fade"
373,373,"2008-04-17 17:43:21",3,2008,4,17,f4964cff-c0a8-0169-2a8c-eeea74c8e784,1,0.183838384795281,"removing an element from context will cause it to get restored after re-activation"
304,304,"2008-04-17 18:12:56",3,2008,4,17,f493394d-c0a8-0169-2a8c-eeeab1e5e35d,1,0.17500892834367,"restore notification popup upon mouse over during fade"
304,304,"2008-04-17 18:18:01",3,2008,4,17,f4881298-c0a8-0169-2a8c-eeeaec20f30d,0,0.00131124102584448,"[Workbench] provide desktop notification popup"
304,304,"2008-04-17 18:18:01",3,2008,4,17,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00131124677653589,"[Workbench] provide desktop notification popup"
304,56,"2008-04-17 18:18:01",3,2008,4,17,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00131175543682763,"[Workbench] provide desktop notification popup"
304,424,"2008-04-17 18:18:01",3,2008,4,17,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00131387584481588,"[Workbench] provide desktop notification popup"
304,143,"2008-04-17 18:18:01",3,2008,4,17,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.0020432707552824,"[Workbench] provide desktop notification popup"
304,34,"2008-04-17 18:18:01",3,2008,4,17,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00207315863604877,"[Workbench] provide desktop notification popup"
304,68,"2008-04-17 18:18:01",3,2008,4,17,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00207439160974129,"[Workbench] provide desktop notification popup"
304,331,"2008-04-17 18:18:01",3,2008,4,17,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00209388446287364,"[Workbench] provide desktop notification popup"
304,10,"2008-04-17 18:18:01",3,2008,4,17,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00209450294061575,"[Workbench] provide desktop notification popup"
304,244,"2008-04-17 18:18:01",3,2008,4,17,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00210121003954149,"[Workbench] provide desktop notification popup"
304,43,"2008-04-17 18:18:01",3,2008,4,17,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.0021013283667746,"[Workbench] provide desktop notification popup"
304,397,"2008-04-17 18:18:01",3,2008,4,17,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.017795281725679,"[Workbench] provide desktop notification popup"
304,399,"2008-04-17 18:27:05",3,2008,4,17,f490fe41-c0a8-0169-2a8c-eeea24c914f2,1,0.0119905346269288,"sometimes opened java files are filtered out from the Package Explorer"
304,143,"2008-04-17 18:27:22",3,2008,4,17,f486f15c-c0a8-0169-2a8c-eeeae446a93f,0,0.00099343127679727,"use trim bar to show currently active task"
304,304,"2008-04-17 18:27:22",3,2008,4,17,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.00108337730739537,"use trim bar to show currently active task"
304,143,"2008-04-17 18:27:22",3,2008,4,17,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.00115157703433673,"use trim bar to show currently active task"
304,399,"2008-04-17 18:27:22",3,2008,4,17,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.00130247824912044,"use trim bar to show currently active task"
304,206,"2008-04-17 18:27:22",3,2008,4,17,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.00134738904042759,"use trim bar to show currently active task"
304,258,"2008-04-17 18:27:22",3,2008,4,17,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.00146310495950872,"use trim bar to show currently active task"
304,373,"2008-04-17 18:27:22",3,2008,4,17,f486f15c-c0a8-0169-2a8c-eeeae446a93f,1,0.00148379101738228,"use trim bar to show currently active task"
304,399,"2008-04-17 18:32:27",3,2008,4,17,f4965cda-c0a8-0169-2a8c-eeea72505ad8,0,0.13229431474665,"[performance] DegreeOfInterest copies list on adding events"
304,304,"2008-04-17 18:32:30",3,2008,4,17,f4965cda-c0a8-0169-2a8c-eeea72505ad8,1,0.99,"[performance] DegreeOfInterest copies list on adding events"
399,304,"2008-04-17 18:41:44",3,2008,4,17,f4965cda-c0a8-0169-2a8c-eeea72505ad8,1,0.31306548835667,"[performance] DegreeOfInterest copies list on adding events"
304,301,"2008-04-17 19:15:50",3,2008,4,17,f4919377-c0a8-0169-2a8c-eeeae0c48666,0,0.00220096211224547,"[performance] Allow to disable automatic queries synchronization on some specific queries"
304,304,"2008-04-17 19:15:50",3,2008,4,17,f4919377-c0a8-0169-2a8c-eeeae0c48666,1,0.00236354273426447,"[performance] Allow to disable automatic queries synchronization on some specific queries"
304,143,"2008-04-17 19:15:50",3,2008,4,17,f4919377-c0a8-0169-2a8c-eeeae0c48666,1,0.00236381895099145,"[performance] Allow to disable automatic queries synchronization on some specific queries"
304,399,"2008-04-17 19:15:50",3,2008,4,17,f4919377-c0a8-0169-2a8c-eeeae0c48666,1,0.00263419944015299,"[performance] Allow to disable automatic queries synchronization on some specific queries"
304,301,"2008-04-17 19:15:50",3,2008,4,17,f4919377-c0a8-0169-2a8c-eeeae0c48666,1,0.00285901575029289,"[performance] Allow to disable automatic queries synchronization on some specific queries"
304,467,"2008-04-17 19:27:37",3,2008,4,17,f4868ff9-c0a8-0169-2a8c-eeead5a78fce,0,0.000891231723635707,"[context] make explicitly created resources interesting, and ignore others, e.g. from CVS checkout"
304,304,"2008-04-17 19:27:37",3,2008,4,17,f4868ff9-c0a8-0169-2a8c-eeead5a78fce,1,0.000893087607458534,"[context] make explicitly created resources interesting, and ignore others, e.g. from CVS checkout"
373,399,"2008-04-17 21:14:37",3,2008,4,17,f4956d84-c0a8-0169-2a8c-eeeab388f719,1,0.024929831775711,"implement cancellation support for Bugzilla"
105,467,"2008-04-17 21:21:59",3,2008,4,17,f4868ff9-c0a8-0169-2a8c-eeead5a78fce,0,0.000891190195827424,"[context] make explicitly created resources interesting, and ignore others, e.g. from CVS checkout"
105,304,"2008-04-17 21:21:59",3,2008,4,17,f4868ff9-c0a8-0169-2a8c-eeead5a78fce,1,0.000893046183038294,"[context] make explicitly created resources interesting, and ignore others, e.g. from CVS checkout"
399,143,"2008-04-17 23:53:08",3,2008,4,17,f490b5e1-c0a8-0169-2a8c-eeea445202cb,0,0.00204175798111124,"[sandbox] support Task highlighters without requiring a task to first be activated"
399,304,"2008-04-17 23:53:08",3,2008,4,17,f490b5e1-c0a8-0169-2a8c-eeea445202cb,1,0.00206154282168071,"[sandbox] support Task highlighters without requiring a task to first be activated"
399,143,"2008-04-17 23:53:08",3,2008,4,17,f490b5e1-c0a8-0169-2a8c-eeea445202cb,1,0.0020616366914288,"[sandbox] support Task highlighters without requiring a task to first be activated"
399,399,"2008-04-17 23:53:11",3,2008,4,17,f490b5e1-c0a8-0169-2a8c-eeea445202cb,1,0.99,"[sandbox] support Task highlighters without requiring a task to first be activated"
457,391,"2008-04-18 02:37:53",3,2008,4,18,f49288fb-c0a8-0169-2a8c-eeea2e22eaf2,1,0.0104066489583072,"sorting of the history list in the activate/open task dialog"
457,399,"2008-04-18 02:37:53",3,2008,4,18,f49288fb-c0a8-0169-2a8c-eeea2e22eaf2,1,0.0141112143840898,"sorting of the history list in the activate/open task dialog"
457,139,"2008-04-18 03:40:12",3,2008,4,18,f493b09f-c0a8-0169-2a8c-eeea744e4929,0,0.00330045842884155,"[multi monitor][windows] screenshot feature mis-captures multi-monitor desktop when primary monitor "
457,139,"2008-04-18 03:40:12",3,2008,4,18,f493b09f-c0a8-0169-2a8c-eeea744e4929,1,0.00330049511140285,"[multi monitor][windows] screenshot feature mis-captures multi-monitor desktop when primary monitor "
457,304,"2008-04-18 03:40:12",3,2008,4,18,f493b09f-c0a8-0169-2a8c-eeea744e4929,1,0.00339204244691632,"[multi monitor][windows] screenshot feature mis-captures multi-monitor desktop when primary monitor "
457,457,"2008-04-18 03:40:12",3,2008,4,18,f493b09f-c0a8-0169-2a8c-eeea744e4929,1,0.00340802339370423,"[multi monitor][windows] screenshot feature mis-captures multi-monitor desktop when primary monitor "
261,301,"2008-04-18 06:11:03",3,2008,4,18,f4919377-c0a8-0169-2a8c-eeeae0c48666,0,0.00219740804460957,"[performance] Allow to disable automatic queries synchronization on some specific queries"
261,304,"2008-04-18 06:11:03",3,2008,4,18,f4919377-c0a8-0169-2a8c-eeeae0c48666,1,0.00235914309225214,"[performance] Allow to disable automatic queries synchronization on some specific queries"
261,143,"2008-04-18 06:11:03",3,2008,4,18,f4919377-c0a8-0169-2a8c-eeeae0c48666,1,0.00235941776916977,"[performance] Allow to disable automatic queries synchronization on some specific queries"
261,399,"2008-04-18 06:11:03",3,2008,4,18,f4919377-c0a8-0169-2a8c-eeeae0c48666,1,0.0026281035119587,"[performance] Allow to disable automatic queries synchronization on some specific queries"
261,301,"2008-04-18 06:11:03",3,2008,4,18,f4919377-c0a8-0169-2a8c-eeeae0c48666,1,0.00285123868586894,"[performance] Allow to disable automatic queries synchronization on some specific queries"
304,105,"2008-04-18 13:43:52",3,2008,4,18,f4868ff9-c0a8-0169-2a8c-eeead5a78fce,1,0.0315921694904938,"[context] make explicitly created resources interesting, and ignore others, e.g. from CVS checkout"
159,457,"2008-04-18 16:41:39",3,2008,4,18,f495f432-c0a8-0169-2a8c-eeea769a1be9,0,0.0102148744570097,"Task editor displays comments in inverse order on bug#171489"
159,457,"2008-04-18 16:41:39",3,2008,4,18,f495f432-c0a8-0169-2a8c-eeea769a1be9,1,0.0327821758373598,"Task editor displays comments in inverse order on bug#171489"
159,159,"2008-04-18 16:41:41",3,2008,4,18,f495f432-c0a8-0169-2a8c-eeea769a1be9,1,0.99,"Task editor displays comments in inverse order on bug#171489"
159,159,"2008-04-18 17:10:57",3,2008,4,18,f495f9d5-c0a8-0169-2a8c-eeea624c9fbd,1,0.0130218076336752,"support custom attributes in the new bugzilla task editor"
159,159,"2008-04-18 17:14:58",3,2008,4,18,f4965dcc-c0a8-0169-2a8c-eeea8b08eb37,0,0.99,"cleanup of use ""cf_"""
159,159,"2008-04-18 17:16:28",3,2008,4,18,f4965dcc-c0a8-0169-2a8c-eeea8b08eb37,1,0.99,"cleanup of use ""cf_"""
399,304,"2008-04-18 17:27:41",3,2008,4,18,f488d37d-c0a8-0169-2a8c-eeeafe00feab,0,0.00147064054606045,"[api] remove coupling from to ..mylyn.team.ui to org.eclipse.team.cvs"
399,143,"2008-04-18 17:27:41",3,2008,4,18,f488d37d-c0a8-0169-2a8c-eeeafe00feab,1,0.00147066326339219,"[api] remove coupling from to ..mylyn.team.ui to org.eclipse.team.cvs"
399,304,"2008-04-18 17:27:41",3,2008,4,18,f488d37d-c0a8-0169-2a8c-eeeafe00feab,1,0.00147068598177672,"[api] remove coupling from to ..mylyn.team.ui to org.eclipse.team.cvs"
304,399,"2008-04-18 21:39:03",3,2008,4,18,f488d37d-c0a8-0169-2a8c-eeeafe00feab,1,0.0623641380465225,"[api] remove coupling from to ..mylyn.team.ui to org.eclipse.team.cvs"
373,457,"2008-04-18 21:59:16",3,2008,4,18,f495f432-c0a8-0169-2a8c-eeea769a1be9,0,0.0100467496319376,"Task editor displays comments in inverse order on bug#171489"
373,457,"2008-04-18 21:59:16",3,2008,4,18,f495f432-c0a8-0169-2a8c-eeea769a1be9,1,0.028228164451354,"Task editor displays comments in inverse order on bug#171489"
373,159,"2008-04-18 21:59:16",3,2008,4,18,f495f432-c0a8-0169-2a8c-eeea769a1be9,1,0.0555164432551124,"Task editor displays comments in inverse order on bug#171489"
373,373,"2008-04-19 15:57:09",3,2008,4,19,f4965e09-c0a8-0169-2a8c-eeeaf37923f0,0,0.99,"[api] refactor activity listener add/remove into TaskActivityManager"
373,373,"2008-04-19 16:03:56",3,2008,4,19,f4966664-c0a8-0169-2a8c-eeea87d2faa7,0,0.99,"remove the work day end hour preference"
373,373,"2008-04-19 18:12:38",3,2008,4,19,f4965e09-c0a8-0169-2a8c-eeeaf37923f0,1,0.99,"[api] refactor activity listener add/remove into TaskActivityManager"
373,373,"2008-04-19 19:48:49",3,2008,4,19,f495f432-c0a8-0169-2a8c-eeea769a1be9,1,0.0273526587177791,"Task editor displays comments in inverse order on bug#171489"
304,399,"2008-04-20 16:24:40",3,2008,4,20,f4965cda-c0a8-0169-2a8c-eeea72505ad8,1,0.0153070415937365,"[performance] DegreeOfInterest copies list on adding events"
399,373,"2008-04-21 02:12:56",3,2008,4,21,f495f9d5-c0a8-0169-2a8c-eeea624c9fbd,0,0.00969935864233129,"support custom attributes in the new bugzilla task editor"
399,159,"2008-04-21 02:12:56",3,2008,4,21,f495f9d5-c0a8-0169-2a8c-eeea624c9fbd,1,0.0103203417805042,"support custom attributes in the new bugzilla task editor"
406,406,"2008-04-21 11:47:59",3,2008,4,21,f4966850-c0a8-0169-2a8c-eeea2bcab5c4,0,0.99,test
406,406,"2008-04-21 12:03:51",3,2008,4,21,f4966850-c0a8-0169-2a8c-eeea2bcab5c4,1,0.285788383248865,test
50,143,"2008-04-21 18:48:35",3,2008,4,21,f492984b-c0a8-0169-2a8c-eeea7d05585c,0,0.00249048131887561,"task repository linking for Eclipse.org projects via Bundle-Vendor or provider specification"
50,143,"2008-04-21 18:48:35",3,2008,4,21,f492984b-c0a8-0169-2a8c-eeea7d05585c,1,0.00249053648366315,"task repository linking for Eclipse.org projects via Bundle-Vendor or provider specification"
50,304,"2008-04-21 18:48:35",3,2008,4,21,f492984b-c0a8-0169-2a8c-eeea7d05585c,1,0.00255489188175792,"task repository linking for Eclipse.org projects via Bundle-Vendor or provider specification"
50,399,"2008-04-21 18:48:35",3,2008,4,21,f492984b-c0a8-0169-2a8c-eeea7d05585c,1,0.00255644171015751,"task repository linking for Eclipse.org projects via Bundle-Vendor or provider specification"
173,399,"2008-04-21 20:41:54",3,2008,4,21,f4949c24-c0a8-0169-2a8c-eeea46053681,0,0.00365052784876839,"decouple xplanner ui from org.apache.axis"
173,173,"2008-04-21 20:41:57",3,2008,4,21,f4949c24-c0a8-0169-2a8c-eeea46053681,1,0.99,"decouple xplanner ui from org.apache.axis"
173,399,"2008-04-22 03:28:00",3,2008,4,22,f4949ee5-c0a8-0169-2a8c-eeea3f8af243,0,0.00364071481667322,"XPlannerTaskEditorTest assumes that locale is english"
173,173,"2008-04-22 03:28:03",3,2008,4,22,f4949ee5-c0a8-0169-2a8c-eeea3f8af243,1,0.99,"XPlannerTaskEditorTest assumes that locale is english"
399,173,"2008-04-22 05:07:47",3,2008,4,22,f4949c24-c0a8-0169-2a8c-eeea46053681,1,0.0440108682229643,"decouple xplanner ui from org.apache.axis"
399,173,"2008-04-22 05:14:04",3,2008,4,22,f4949ee5-c0a8-0169-2a8c-eeea3f8af243,1,0.0957069124155207,"XPlannerTaskEditorTest assumes that locale is english"
173,399,"2008-04-22 13:25:22",3,2008,4,22,f4949ee5-c0a8-0169-2a8c-eeea3f8af243,1,0.0446326469160379,"XPlannerTaskEditorTest assumes that locale is english"
399,399,"2008-04-22 15:18:48",3,2008,4,22,f4949ee5-c0a8-0169-2a8c-eeea3f8af243,1,0.0402492235949962,"XPlannerTaskEditorTest assumes that locale is english"
56,304,"2008-04-22 17:54:51",3,2008,4,22,f4881298-c0a8-0169-2a8c-eeeaec20f30d,0,0.00130306480269826,"[Workbench] provide desktop notification popup"
56,304,"2008-04-22 17:54:51",3,2008,4,22,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00130306931772062,"[Workbench] provide desktop notification popup"
56,56,"2008-04-22 17:54:51",3,2008,4,22,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00130356964706051,"[Workbench] provide desktop notification popup"
56,424,"2008-04-22 17:54:51",3,2008,4,22,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00130564940780954,"[Workbench] provide desktop notification popup"
56,143,"2008-04-22 17:54:51",3,2008,4,22,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00201273566241978,"[Workbench] provide desktop notification popup"
56,34,"2008-04-22 17:54:51",3,2008,4,22,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00204128484301369,"[Workbench] provide desktop notification popup"
56,68,"2008-04-22 17:54:51",3,2008,4,22,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00204246178542678,"[Workbench] provide desktop notification popup"
56,331,"2008-04-22 17:54:51",3,2008,4,22,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00206106026543156,"[Workbench] provide desktop notification popup"
56,10,"2008-04-22 17:54:51",3,2008,4,22,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.0020616501024396,"[Workbench] provide desktop notification popup"
56,244,"2008-04-22 17:54:51",3,2008,4,22,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00206804556082215,"[Workbench] provide desktop notification popup"
56,43,"2008-04-22 17:54:51",3,2008,4,22,f4881298-c0a8-0169-2a8c-eeeaec20f30d,1,0.00206815837286562,"[Workbench] provide desktop notification popup"
